timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
20:40:28.121,1077,litter_motion,542,661,495,633,589,689,COLOR_SEC
20:40:28.121,1077,litter_motion,729,477,686,458,773,497,COLOR_SEC
20:40:28.121,1077,litter_motion,497,419,438,398,556,441,COLOR_SEC
20:40:28.204,1078,litter_motion,539,662,488,633,590,692,COLOR_SEC
20:40:28.204,1078,litter_motion,731,476,690,458,773,494,COLOR_SEC
20:40:28.204,1078,litter_motion,494,418,433,397,556,439,COLOR_SEC
20:40:28.291,1079,litter_motion,537,660,486,633,588,688,COLOR_SEC
20:40:28.291,1079,litter_motion,729,476,686,459,772,494,COLOR_SEC
20:40:28.291,1079,litter_motion,495,418,434,397,556,439,COLOR_SEC
20:40:28.378,1080,litter_motion,539,660,490,633,588,688,COLOR_SEC
20:40:28.378,1080,litter_motion,501,423,446,408,556,439,COLOR_SEC
20:40:28.465,1081,litter_motion,538,663,490,634,586,693,COLOR_SEC
20:40:28.465,1081,litter_motion,502,423,449,408,556,439,COLOR_SEC
20:40:28.551,1082,litter_motion,535,664,484,634,586,694,COLOR_SEC
20:40:28.551,1082,litter_motion,504,423,453,408,556,439,COLOR_SEC
20:40:28.636,1083,litter_motion,536,664,487,634,585,694,COLOR_SEC
20:40:28.636,1083,litter_motion,724,477,683,459,765,495,COLOR_SEC
20:40:28.636,1083,litter_motion,504,423,453,408,556,439,COLOR_SEC
20:40:28.722,1084,litter_motion,534,664,484,634,584,695,COLOR_SEC
20:40:28.722,1084,litter_motion,723,477,683,459,764,495,COLOR_SEC
20:40:28.722,1084,litter_motion,510,421,464,408,556,434,COLOR_SEC
20:40:28.807,1085,litter_motion,1672,872,1612,808,1733,937,COLOR_SEC
20:40:28.807,1085,litter_motion,535,665,485,634,585,696,COLOR_SEC
20:40:28.891,1086,litter_motion,1674,873,1610,810,1738,937,COLOR_SEC
20:40:28.891,1086,litter_motion,534,664,484,635,584,694,COLOR_SEC
20:40:28.891,1086,litter_motion,725,473,687,460,764,487,COLOR_SEC
20:40:28.975,1087,litter_motion,1677,875,1615,812,1740,939,COLOR_SEC
20:40:28.975,1087,litter_motion,533,664,483,634,583,695,COLOR_SEC
20:40:28.975,1087,litter_motion,723,477,682,460,764,494,COLOR_SEC
20:40:29.061,1088,litter_motion,531,665,481,634,582,696,COLOR_SEC
20:40:29.061,1088,litter_motion,725,472,687,457,764,487,COLOR_SEC
20:40:29.147,1089,litter_motion,530,667,480,634,580,700,COLOR_SEC
20:40:29.147,1089,litter_motion,724,472,686,457,763,488,COLOR_SEC
20:40:29.233,1090,litter_motion,530,667,480,634,580,701,COLOR_SEC
20:40:29.233,1090,litter_motion,723,476,684,457,763,496,COLOR_SEC
20:40:29.318,1091,litter_motion,530,668,482,634,578,702,COLOR_SEC
20:40:29.318,1091,litter_motion,725,476,682,457,768,496,COLOR_SEC
20:40:29.402,1092,litter_motion,531,668,484,634,579,703,COLOR_SEC
20:40:29.402,1092,litter_motion,643,564,583,517,704,611,COLOR_SEC
20:40:29.402,1092,litter_motion,722,476,682,456,763,496,COLOR_SEC
20:40:29.490,1093,litter_motion,531,667,483,634,579,700,COLOR_SEC
20:40:29.490,1093,litter_motion,643,565,582,517,704,613,COLOR_SEC
20:40:29.576,1094,litter_motion,528,669,480,634,576,705,COLOR_SEC
20:40:29.576,1094,litter_motion,642,563,582,515,702,611,COLOR_SEC
20:40:29.576,1094,litter_motion,722,475,682,456,763,495,COLOR_SEC
20:40:29.663,1095,litter_motion,528,668,481,634,576,703,COLOR_SEC
20:40:29.663,1095,litter_motion,642,560,583,512,702,609,COLOR_SEC
20:40:29.663,1095,litter_motion,720,475,682,456,758,495,COLOR_SEC
20:40:29.748,1096,litter_motion,523,671,472,641,575,702,COLOR_SEC
20:40:29.748,1096,litter_motion,641,569,582,529,700,609,COLOR_SEC
20:40:29.834,1097,litter_motion,642,560,584,511,700,610,COLOR_SEC
20:40:29.918,1098,litter_motion,522,674,470,644,574,705,COLOR_SEC
20:40:29.918,1098,litter_motion,651,560,603,512,700,608,COLOR_SEC
20:40:30.002,1099,litter_motion,523,673,475,641,571,706,COLOR_SEC
20:40:30.086,1100,litter_motion,853,357,825,340,881,374,COLOR_SEC
20:40:30.171,1101,litter_motion,520,677,467,641,573,713,COLOR_SEC
20:40:30.256,1102,litter_motion,520,678,467,642,573,714,COLOR_SEC
20:40:30.256,1102,litter_motion,650,562,602,515,698,609,COLOR_SEC
20:40:30.341,1103,litter_motion,656,562,614,515,698,610,COLOR_SEC
20:40:30.425,1104,litter_motion,521,670,472,649,571,692,COLOR_SEC
20:40:30.425,1104,litter_motion,645,570,588,532,702,609,COLOR_SEC
20:40:30.510,1105,litter_motion,521,670,472,647,571,693,COLOR_SEC
20:40:30.594,1106,litter_motion,644,561,592,514,696,609,COLOR_SEC
20:40:30.934,1110,litter_motion,734,717,700,700,768,734,COLOR_SEC
20:40:30.934,1110,litter_motion,644,564,593,518,696,610,COLOR_SEC
20:40:31.020,1111,litter_motion,733,718,699,701,767,735,COLOR_SEC
20:40:31.020,1111,litter_motion,642,564,590,519,694,610,COLOR_SEC
20:40:31.106,1112,litter_motion,733,718,699,701,768,736,COLOR_SEC
20:40:31.106,1112,litter_motion,642,565,590,521,695,610,COLOR_SEC
20:40:31.192,1113,litter_motion,732,719,698,701,767,737,COLOR_SEC
20:40:31.443,1116,litter_motion,363,849,261,758,466,941,COLOR_SEC
20:40:31.528,1117,litter_motion,362,843,259,742,465,944,COLOR_SEC
20:40:31.528,1117,litter_motion,528,667,477,647,579,687,COLOR_SEC
20:40:31.612,1118,litter_motion,360,851,256,759,464,944,COLOR_SEC
20:40:31.612,1118,litter_motion,526,668,477,647,575,689,COLOR_SEC
20:40:31.782,1120,litter_motion,510,691,449,650,572,732,COLOR_SEC
20:40:31.867,1121,litter_motion,507,693,458,654,557,733,COLOR_SEC
20:40:31.951,1122,litter_motion,185,1033,141,1002,230,1064,COLOR_SEC
20:40:31.951,1122,litter_motion,514,691,457,648,571,734,COLOR_SEC
20:40:32.037,1123,litter_motion,169,1034,110,988,228,1080,COLOR_SEC
20:40:32.037,1123,litter_motion,512,692,454,649,570,735,COLOR_SEC
20:40:32.122,1124,litter_motion,166,1035,107,991,225,1080,COLOR_SEC
20:40:32.122,1124,litter_motion,1092,829,1066,809,1118,850,COLOR_SEC
20:40:32.122,1124,litter_motion,512,692,455,648,569,736,COLOR_SEC
20:40:32.208,1125,litter_motion,173,1035,127,991,220,1080,COLOR_SEC
20:40:32.208,1125,litter_motion,1091,831,1065,811,1118,851,COLOR_SEC
20:40:32.208,1125,litter_motion,505,693,454,656,556,730,COLOR_SEC
20:40:32.294,1126,litter_motion,1093,831,1066,811,1120,852,COLOR_SEC
20:40:32.294,1126,litter_motion,498,692,442,648,555,737,COLOR_SEC
20:40:32.378,1127,litter_motion,1091,833,1063,814,1120,853,COLOR_SEC
20:40:32.378,1127,litter_motion,499,689,445,648,554,731,COLOR_SEC
20:40:32.464,1128,litter_motion,1092,834,1064,815,1121,854,COLOR_SEC
20:40:32.464,1128,litter_motion,728,731,692,712,765,750,COLOR_SEC
20:40:32.464,1128,litter_motion,497,694,441,649,554,739,COLOR_SEC
20:40:32.549,1129,litter_motion,1094,835,1066,815,1122,855,COLOR_SEC
20:40:32.549,1129,litter_motion,727,733,692,715,763,751,COLOR_SEC
20:40:32.549,1129,litter_motion,501,692,449,648,553,736,COLOR_SEC
20:40:32.634,1130,litter_motion,1095,837,1067,816,1123,858,COLOR_SEC
20:40:32.634,1130,litter_motion,727,733,691,715,763,751,COLOR_SEC
20:40:32.634,1130,litter_motion,512,690,439,647,585,733,COLOR_SEC
20:40:32.720,1131,litter_motion,1097,838,1068,816,1127,860,COLOR_SEC
20:40:32.720,1131,litter_motion,726,733,691,715,762,752,COLOR_SEC
20:40:32.720,1131,litter_motion,510,698,447,655,573,741,COLOR_SEC
20:40:32.805,1132,litter_motion,726,734,690,716,762,753,COLOR_SEC
20:40:32.805,1132,litter_motion,494,686,461,665,528,708,COLOR_SEC
20:40:32.894,1133,litter_motion,725,735,689,716,762,754,COLOR_SEC
20:40:32.894,1133,litter_motion,515,692,444,649,586,735,COLOR_SEC
20:40:32.978,1134,litter_motion,725,735,689,716,761,754,COLOR_SEC
20:40:32.978,1134,litter_motion,507,696,443,656,571,736,COLOR_SEC
20:40:33.061,1135,litter_motion,241,951,210,923,273,980,COLOR_SEC
20:40:33.061,1135,litter_motion,724,735,688,716,761,755,COLOR_SEC
20:40:33.061,1135,litter_motion,502,696,442,649,562,743,COLOR_SEC
20:40:33.148,1136,litter_motion,724,738,687,721,761,756,COLOR_SEC
20:40:33.148,1136,litter_motion,496,694,429,649,564,739,COLOR_SEC
20:40:33.233,1137,litter_motion,724,739,687,721,762,757,COLOR_SEC
20:40:33.233,1137,litter_motion,504,698,439,658,569,739,COLOR_SEC
20:40:33.318,1138,litter_motion,723,740,686,723,761,758,COLOR_SEC
20:40:33.318,1138,litter_motion,498,698,438,658,558,738,COLOR_SEC
20:40:33.403,1139,litter_motion,723,741,685,724,761,759,COLOR_SEC
20:40:33.403,1139,litter_motion,496,701,436,655,557,748,COLOR_SEC
20:40:33.486,1140,litter_motion,722,742,684,724,760,760,COLOR_SEC
20:40:33.569,1141,litter_motion,721,743,683,725,760,762,COLOR_SEC
20:40:33.654,1142,litter_motion,720,745,682,727,759,763,COLOR_SEC
20:40:33.654,1142,litter_motion,495,687,436,658,555,716,COLOR_SEC
20:40:33.992,1146,litter_motion,1110,863,1079,839,1141,888,COLOR_SEC
20:40:34.077,1147,litter_motion,1114,865,1081,841,1147,890,COLOR_SEC
20:40:34.162,1148,litter_motion,1109,867,1076,842,1143,892,COLOR_SEC
20:40:34.247,1149,litter_motion,1109,869,1076,845,1143,894,COLOR_SEC
20:40:34.333,1150,litter_motion,1110,872,1077,847,1144,897,COLOR_SEC
20:40:34.418,1151,litter_motion,1112,874,1080,849,1144,900,COLOR_SEC
20:40:34.501,1152,litter_motion,1114,876,1082,851,1146,902,COLOR_SEC
20:40:34.586,1153,litter_motion,1117,879,1083,853,1151,905,COLOR_SEC
20:40:36.024,1170,litter_motion,702,785,659,759,745,812,COLOR_SEC
20:40:36.108,1171,litter_motion,701,787,658,760,745,814,COLOR_SEC
20:40:36.194,1172,litter_motion,701,788,658,762,744,815,COLOR_SEC
20:40:36.194,1172,litter_motion,1095,772,1068,746,1123,799,COLOR_SEC
20:40:36.280,1173,litter_motion,702,790,657,763,748,818,COLOR_SEC
20:40:36.280,1173,litter_motion,1097,775,1071,748,1124,802,COLOR_SEC
20:40:36.365,1174,litter_motion,699,792,656,765,743,820,COLOR_SEC
20:40:36.366,1174,litter_motion,1098,775,1071,750,1125,801,COLOR_SEC
20:40:36.449,1175,litter_motion,699,794,655,767,743,821,COLOR_SEC
20:40:36.449,1175,litter_motion,1098,776,1071,751,1126,802,COLOR_SEC
20:40:36.533,1176,litter_motion,699,795,655,768,743,823,COLOR_SEC
20:40:36.533,1176,litter_motion,1099,778,1071,752,1127,804,COLOR_SEC
20:40:36.618,1177,litter_motion,701,797,654,770,749,825,COLOR_SEC
20:40:36.618,1177,litter_motion,1099,782,1071,753,1128,811,COLOR_SEC
20:40:36.703,1178,litter_motion,697,798,653,771,742,826,COLOR_SEC
20:40:36.703,1178,litter_motion,1098,782,1068,754,1128,811,COLOR_SEC
20:40:36.788,1179,litter_motion,1099,781,1068,755,1130,808,COLOR_SEC
20:40:36.871,1180,litter_motion,1099,784,1068,757,1131,811,COLOR_SEC
20:40:36.955,1181,litter_motion,1101,784,1071,758,1132,811,COLOR_SEC
20:40:37.039,1182,litter_motion,1153,959,1106,925,1201,993,COLOR_SEC
20:40:37.039,1182,litter_motion,1100,788,1069,760,1132,817,COLOR_SEC
20:40:37.127,1183,litter_motion,1105,788,1075,761,1135,815,COLOR_SEC
20:40:37.213,1184,litter_motion,1109,790,1084,761,1135,819,COLOR_SEC
20:40:37.302,1185,litter_motion,1110,792,1084,763,1137,821,COLOR_SEC
20:40:37.386,1186,litter_motion,1116,791,1095,761,1138,822,COLOR_SEC
20:40:37.471,1187,litter_motion,1118,796,1098,768,1138,824,COLOR_SEC
20:40:37.556,1188,litter_motion,1119,796,1098,768,1140,825,COLOR_SEC
20:40:37.643,1189,litter_motion,1118,798,1096,768,1140,828,COLOR_SEC
20:40:37.984,1193,litter_motion,683,828,637,797,730,859,COLOR_SEC
20:40:38.072,1194,litter_motion,683,830,636,799,731,861,COLOR_SEC
20:40:38.156,1195,litter_motion,682,832,634,800,730,864,COLOR_SEC
20:40:38.241,1196,litter_motion,682,834,634,802,730,866,COLOR_SEC
20:40:38.327,1197,litter_motion,681,836,633,804,729,868,COLOR_SEC
20:40:38.411,1198,litter_motion,680,838,632,806,728,871,COLOR_SEC
20:40:39.753,1214,litter_motion,669,879,617,842,721,916,COLOR_SEC
20:40:40.336,1221,litter_motion,1144,873,1107,831,1181,916,COLOR_SEC
20:40:41.005,1229,litter_motion,659,914,596,872,722,956,COLOR_SEC
20:40:41.089,1230,litter_motion,651,916,595,875,708,958,COLOR_SEC
20:40:41.172,1231,litter_motion,657,918,594,877,720,959,COLOR_SEC
20:40:43.977,1264,litter_motion,1197,999,1149,918,1246,1080,COLOR_SEC
20:40:49.358,1328,litter_motion,40,1031,0,982,81,1080,COLOR_SEC
20:40:49.446,1329,litter_motion,66,1027,0,975,132,1080,COLOR_SEC
20:40:49.614,1331,litter_motion,59,1031,0,991,118,1072,COLOR_SEC
20:40:49.697,1332,litter_motion,55,1024,0,976,110,1073,COLOR_SEC
20:40:49.782,1333,litter_motion,52,1033,0,994,105,1073,COLOR_SEC
20:40:49.864,1334,litter_motion,52,1026,0,984,104,1069,COLOR_SEC
20:40:49.946,1335,litter_motion,59,1034,0,991,118,1078,COLOR_SEC
20:40:50.033,1336,litter_motion,45,1037,0,995,90,1080,COLOR_SEC
20:40:55.441,1401,litter_motion,224,378,197,355,252,402,COLOR_SEC
20:40:55.525,1402,litter_motion,224,378,197,355,251,402,COLOR_SEC
20:40:55.607,1403,litter_motion,232,376,196,355,269,398,COLOR_SEC
20:40:55.689,1404,litter_motion,231,373,196,349,266,398,COLOR_SEC
20:40:55.772,1405,litter_motion,230,373,195,349,265,398,COLOR_SEC
20:40:55.854,1406,litter_motion,229,373,194,348,265,398,COLOR_SEC
20:40:55.936,1407,litter_motion,229,373,193,348,265,398,COLOR_SEC
20:40:56.018,1408,litter_motion,229,372,193,346,265,398,COLOR_SEC
20:40:56.099,1409,litter_motion,232,372,193,346,271,398,COLOR_SEC
20:40:56.184,1410,litter_motion,231,372,191,346,271,398,COLOR_SEC
20:40:56.271,1411,litter_motion,231,372,191,346,271,398,COLOR_SEC
20:40:56.356,1412,litter_motion,230,372,190,346,271,399,COLOR_SEC
20:40:56.439,1413,litter_motion,229,372,189,346,270,399,COLOR_SEC
20:40:56.523,1414,litter_motion,229,372,189,346,269,399,COLOR_SEC
20:40:56.606,1415,litter_motion,229,372,188,346,271,399,COLOR_SEC
20:40:56.690,1416,litter_motion,228,372,187,346,270,399,COLOR_SEC
20:40:56.772,1417,litter_motion,228,372,187,346,270,399,COLOR_SEC
20:40:56.855,1418,litter_motion,228,372,186,346,270,398,COLOR_SEC
20:40:56.941,1419,litter_motion,227,372,185,346,270,398,COLOR_SEC
20:40:57.024,1420,litter_motion,227,372,184,346,270,398,COLOR_SEC
20:40:57.108,1421,litter_motion,226,370,184,346,269,395,COLOR_SEC
20:40:57.190,1422,litter_motion,226,371,183,346,269,397,COLOR_SEC
20:40:57.275,1423,litter_motion,226,371,183,348,269,395,COLOR_SEC
20:40:57.360,1424,litter_motion,223,372,178,348,269,396,COLOR_SEC
20:40:57.443,1425,litter_motion,210,372,178,348,242,396,COLOR_SEC
20:40:57.526,1426,litter_motion,213,372,185,348,242,397,COLOR_SEC
20:40:57.610,1427,litter_motion,227,372,185,348,269,396,COLOR_SEC
20:40:57.693,1428,litter_motion,218,372,184,348,252,396,COLOR_SEC
20:40:57.776,1429,litter_motion,218,372,184,348,252,396,COLOR_SEC
20:40:57.859,1430,litter_motion,215,372,184,348,246,396,COLOR_SEC
20:40:57.941,1431,litter_motion,217,372,183,348,251,396,COLOR_SEC
20:40:58.025,1432,litter_motion,209,372,180,348,239,396,COLOR_SEC
20:40:58.106,1433,litter_motion,207,372,178,349,236,396,COLOR_SEC
20:40:58.272,1435,litter_motion,207,372,178,349,236,396,COLOR_SEC
20:41:00.267,1459,litter_motion,1185,830,1148,777,1223,884,COLOR_SEC
20:41:00.352,1460,litter_motion,1186,832,1148,778,1224,886,COLOR_SEC
20:41:00.436,1461,litter_motion,1193,824,1161,778,1225,871,COLOR_SEC
20:41:00.517,1462,litter_motion,1185,838,1144,779,1226,897,COLOR_SEC
20:41:00.600,1463,litter_motion,1187,838,1146,778,1228,898,COLOR_SEC
20:41:00.684,1464,litter_motion,1197,829,1164,781,1231,877,COLOR_SEC
20:41:00.768,1465,litter_motion,1197,831,1164,784,1230,878,COLOR_SEC
20:41:07.443,1545,litter_motion,141,376,114,353,169,399,COLOR_SEC
20:41:07.528,1546,litter_motion,140,376,114,353,167,399,COLOR_SEC
20:41:07.612,1547,litter_motion,140,377,114,355,167,399,COLOR_SEC
20:41:07.697,1548,litter_motion,140,376,113,355,167,397,COLOR_SEC
20:41:07.784,1549,litter_motion,139,376,112,353,167,399,COLOR_SEC
20:41:07.869,1550,litter_motion,139,377,111,355,167,399,COLOR_SEC
20:41:07.952,1551,litter_motion,139,376,111,354,168,398,COLOR_SEC
20:41:08.036,1552,litter_motion,139,377,110,355,168,399,COLOR_SEC
20:41:08.120,1553,litter_motion,138,377,110,355,167,399,COLOR_SEC
20:41:08.203,1554,litter_motion,137,377,109,355,166,399,COLOR_SEC
20:41:08.285,1555,litter_motion,137,377,109,355,166,399,COLOR_SEC
20:41:08.370,1556,litter_motion,137,377,108,355,166,399,COLOR_SEC
20:41:08.455,1557,litter_motion,136,377,108,355,165,399,COLOR_SEC
20:41:08.540,1558,litter_motion,135,377,107,355,164,399,COLOR_SEC
20:41:08.622,1559,litter_motion,135,374,106,349,164,399,COLOR_SEC
20:41:08.706,1560,litter_motion,134,368,105,343,164,394,COLOR_SEC
20:41:08.792,1561,litter_motion,134,368,104,343,164,394,COLOR_SEC
20:41:08.877,1562,litter_motion,134,372,104,351,165,394,COLOR_SEC
20:41:08.963,1563,litter_motion,132,370,104,343,161,397,COLOR_SEC
20:41:09.046,1564,litter_motion,132,373,102,351,162,396,COLOR_SEC
20:41:09.131,1565,litter_motion,132,373,102,351,162,396,COLOR_SEC
20:41:09.213,1566,litter_motion,130,372,100,351,161,394,COLOR_SEC
20:41:09.296,1567,litter_motion,130,372,100,351,161,394,COLOR_SEC
20:41:09.379,1568,litter_motion,129,372,99,351,160,394,COLOR_SEC
20:41:09.463,1569,litter_motion,129,367,100,341,159,394,COLOR_SEC
20:41:09.631,1571,litter_motion,126,372,95,350,158,394,COLOR_SEC
20:41:09.885,1574,litter_motion,123,370,91,347,155,394,COLOR_SEC
20:41:10.052,1576,litter_motion,122,372,92,350,153,394,COLOR_SEC
20:41:10.220,1578,litter_motion,120,369,88,345,152,394,COLOR_SEC
20:41:11.316,1591,litter_motion,495,595,462,570,528,621,COLOR_SEC
20:41:11.401,1592,litter_motion,491,598,454,575,528,621,COLOR_SEC
20:41:11.486,1593,litter_motion,489,595,453,571,526,620,COLOR_SEC
20:41:11.570,1594,litter_motion,488,597,452,575,525,620,COLOR_SEC
20:41:11.655,1595,litter_motion,488,597,451,575,525,619,COLOR_SEC
20:41:11.741,1596,litter_motion,486,599,449,575,523,624,COLOR_SEC
20:41:11.996,1599,litter_motion,489,597,447,569,532,626,COLOR_SEC
20:41:12.081,1600,litter_motion,490,597,447,569,533,626,COLOR_SEC
20:41:13.944,1622,litter_motion,89,357,56,329,122,386,COLOR_SEC
20:41:14.450,1628,litter_motion,464,618,418,585,511,651,COLOR_SEC
20:41:14.535,1629,litter_motion,473,608,437,586,510,630,COLOR_SEC
20:41:14.621,1630,litter_motion,475,608,436,586,515,630,COLOR_SEC
20:41:14.705,1631,litter_motion,462,618,410,587,515,649,COLOR_SEC
20:41:14.791,1632,litter_motion,463,617,411,585,515,650,COLOR_SEC
20:41:14.877,1633,litter_motion,455,619,411,588,500,651,COLOR_SEC
20:41:14.962,1634,litter_motion,449,622,408,588,490,657,COLOR_SEC
20:41:15.046,1635,litter_motion,457,622,405,585,510,659,COLOR_SEC
20:41:15.129,1636,litter_motion,454,620,401,584,508,656,COLOR_SEC
20:41:15.213,1637,litter_motion,452,621,401,586,504,657,COLOR_SEC
20:41:15.297,1638,litter_motion,450,623,399,586,501,660,COLOR_SEC
20:41:15.380,1639,litter_motion,449,623,399,586,500,660,COLOR_SEC
20:41:15.464,1640,litter_motion,449,624,399,587,500,661,COLOR_SEC
20:41:15.549,1641,litter_motion,445,625,392,586,499,665,COLOR_SEC
20:41:15.633,1642,litter_motion,446,627,391,589,501,666,COLOR_SEC
20:41:15.716,1643,litter_motion,446,626,393,588,500,664,COLOR_SEC
20:41:15.802,1644,litter_motion,444,628,391,591,498,666,COLOR_SEC
20:41:15.888,1645,litter_motion,442,629,389,592,496,667,COLOR_SEC
20:41:15.971,1646,litter_motion,441,629,388,593,494,666,COLOR_SEC
20:41:16.225,1649,litter_motion,446,625,403,597,489,653,COLOR_SEC
20:41:16.225,1649,litter_motion,66,372,25,357,107,388,COLOR_SEC
20:41:16.311,1650,litter_motion,65,372,25,357,105,388,COLOR_SEC
20:41:16.397,1651,litter_motion,64,377,24,357,105,398,COLOR_SEC
20:41:16.482,1652,litter_motion,63,377,23,357,104,398,COLOR_SEC
20:41:16.565,1653,litter_motion,58,377,21,357,96,398,COLOR_SEC
20:41:16.649,1654,litter_motion,57,376,20,356,95,396,COLOR_SEC
20:41:16.733,1655,litter_motion,57,376,19,356,95,396,COLOR_SEC
20:41:16.818,1656,litter_motion,55,377,17,357,94,397,COLOR_SEC
20:41:16.903,1657,litter_motion,54,376,16,356,93,396,COLOR_SEC
20:41:16.986,1658,litter_motion,53,376,15,356,91,396,COLOR_SEC
20:41:17.071,1659,litter_motion,52,375,14,356,90,395,COLOR_SEC
20:41:17.156,1660,litter_motion,50,376,12,356,89,396,COLOR_SEC
20:41:17.242,1661,litter_motion,49,375,10,355,89,396,COLOR_SEC
20:41:17.326,1662,litter_motion,48,376,9,355,87,398,COLOR_SEC
20:41:17.410,1663,litter_motion,47,377,8,356,86,398,COLOR_SEC
20:41:17.494,1664,litter_motion,407,649,365,617,449,682,COLOR_SEC
20:41:17.494,1664,litter_motion,45,373,7,355,84,391,COLOR_SEC
20:41:17.581,1665,litter_motion,405,648,364,618,447,678,COLOR_SEC
20:41:17.581,1665,litter_motion,47,375,5,354,90,397,COLOR_SEC
20:41:17.664,1666,litter_motion,401,652,357,618,446,687,COLOR_SEC
20:41:17.664,1666,litter_motion,43,375,4,354,82,397,COLOR_SEC
20:41:17.749,1667,litter_motion,405,650,360,619,450,682,COLOR_SEC
20:41:17.749,1667,litter_motion,45,375,3,354,87,396,COLOR_SEC
20:41:17.834,1668,litter_motion,400,654,350,619,451,690,COLOR_SEC
20:41:17.834,1668,litter_motion,43,373,0,354,87,392,COLOR_SEC
20:41:17.920,1669,litter_motion,408,652,350,614,467,691,COLOR_SEC
20:41:17.920,1669,litter_motion,43,372,0,354,86,390,COLOR_SEC
20:41:18.004,1670,litter_motion,405,654,345,615,465,693,COLOR_SEC
20:41:18.004,1670,litter_motion,41,369,0,353,83,385,COLOR_SEC
20:41:18.089,1671,litter_motion,41,369,0,353,82,385,COLOR_SEC
20:41:18.175,1672,litter_motion,40,369,0,353,81,385,COLOR_SEC
20:41:19.278,1685,litter_motion,373,671,306,625,440,717,COLOR_SEC
20:41:19.361,1686,litter_motion,368,672,298,625,438,719,COLOR_SEC
20:41:19.448,1687,litter_motion,363,674,291,628,436,720,COLOR_SEC
20:41:19.448,1687,litter_motion,26,368,0,352,53,384,COLOR_SEC
20:41:19.533,1688,litter_motion,361,675,288,629,435,722,COLOR_SEC
20:41:19.533,1688,litter_motion,25,368,0,352,51,384,COLOR_SEC
20:41:19.618,1689,litter_motion,24,368,0,352,49,384,COLOR_SEC
20:41:19.703,1690,litter_motion,23,367,0,351,47,384,COLOR_SEC
20:41:19.789,1691,litter_motion,23,368,0,352,47,384,COLOR_SEC
20:41:19.870,1692,litter_motion,23,368,0,352,47,384,COLOR_SEC
20:41:19.956,1693,litter_motion,22,368,0,352,45,384,COLOR_SEC
20:41:20.040,1694,litter_motion,22,368,0,352,44,385,COLOR_SEC
20:41:20.126,1695,litter_motion,21,368,0,351,42,385,COLOR_SEC
20:41:20.210,1696,litter_motion,20,368,0,351,40,385,COLOR_SEC
20:41:20.296,1697,litter_motion,32,369,0,351,64,387,COLOR_SEC
20:41:20.465,1699,litter_motion,32,369,0,351,64,388,COLOR_SEC
20:41:20.549,1700,litter_motion,30,369,0,351,61,388,COLOR_SEC
20:41:20.635,1701,litter_motion,31,371,0,351,62,391,COLOR_SEC
20:41:20.721,1702,litter_motion,29,374,0,351,58,398,COLOR_SEC
20:41:20.806,1703,litter_motion,30,371,0,351,60,392,COLOR_SEC
20:41:20.891,1704,litter_motion,29,371,0,351,58,392,COLOR_SEC
20:41:21.146,1707,litter_motion,325,699,246,647,404,751,COLOR_SEC
20:41:21.233,1708,litter_motion,325,701,251,648,399,755,COLOR_SEC
20:41:21.317,1709,litter_motion,327,702,252,649,402,756,COLOR_SEC
20:41:21.401,1710,litter_motion,323,703,247,650,400,756,COLOR_SEC
20:41:21.572,1712,litter_motion,624,694,572,648,676,740,COLOR_SEC
20:41:21.656,1713,litter_motion,623,703,571,650,676,756,COLOR_SEC
20:41:21.742,1714,litter_motion,623,703,570,650,676,756,COLOR_SEC
20:41:21.826,1715,litter_motion,623,704,570,650,676,758,COLOR_SEC
20:41:21.913,1716,litter_motion,621,704,566,651,676,758,COLOR_SEC
20:41:21.998,1717,litter_motion,610,705,565,651,655,759,COLOR_SEC
20:41:21.998,1717,litter_motion,752,356,730,336,774,376,COLOR_SEC
20:41:22.086,1718,litter_motion,610,710,566,657,655,764,COLOR_SEC
20:41:22.086,1718,litter_motion,751,358,730,332,773,384,COLOR_SEC
20:41:22.172,1719,litter_motion,620,709,564,657,676,762,COLOR_SEC
20:41:22.172,1719,litter_motion,750,359,728,338,773,381,COLOR_SEC
20:41:22.257,1720,litter_motion,619,710,562,658,677,763,COLOR_SEC
20:41:22.257,1720,litter_motion,750,359,728,338,772,381,COLOR_SEC
20:41:22.343,1721,litter_motion,612,714,559,659,666,769,COLOR_SEC
20:41:22.343,1721,litter_motion,750,354,728,332,772,376,COLOR_SEC
20:41:22.428,1722,litter_motion,607,715,558,660,656,770,COLOR_SEC
20:41:22.429,1722,litter_motion,750,356,728,332,772,381,COLOR_SEC
20:41:22.519,1723,litter_motion,743,353,716,326,771,381,COLOR_SEC
20:41:22.610,1724,litter_motion,605,718,552,660,658,776,COLOR_SEC
20:41:22.610,1724,litter_motion,746,353,715,326,778,381,COLOR_SEC
20:41:22.706,1725,litter_motion,287,719,195,659,379,779,COLOR_SEC
20:41:22.970,1728,litter_motion,745,352,715,325,776,380,COLOR_SEC
20:41:23.058,1729,litter_motion,747,352,716,325,778,379,COLOR_SEC
20:41:23.145,1730,litter_motion,744,355,712,331,776,379,COLOR_SEC
20:41:24.003,1740,litter_motion,568,741,509,677,627,806,COLOR_SEC
20:41:24.089,1741,litter_motion,565,744,506,680,625,809,COLOR_SEC
20:41:24.176,1742,litter_motion,564,746,504,680,625,812,COLOR_SEC
20:41:24.262,1743,litter_motion,563,747,502,680,625,814,COLOR_SEC
