timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
20:42:45.294,788,litter_colour,995,738,958,705,1033,772,COLOR_SEC
20:42:45.294,788,litter_colour,1000,670,978,639,1023,701,COLOR_SEC
20:42:45.294,788,litter_colour,981,598,926,557,1037,640,COLOR_SEC
20:42:45.294,788,litter_colour,1432,469,1395,443,1470,496,COLOR_SEC
20:42:45.294,788,litter_colour,886,454,846,438,926,471,COLOR_SEC
20:42:45.294,788,litter_colour,326,430,294,406,358,454,COLOR_SEC
20:42:45.294,788,litter_colour,1789,374,1766,358,1812,390,COLOR_SEC
20:42:45.294,788,litter_colour,1418,352,1362,324,1474,381,COLOR_SEC
20:42:45.294,788,litter_colour,770,342,728,324,812,360,COLOR_SEC
20:42:45.333,789,litter_colour,992,739,951,705,1034,773,COLOR_SEC
20:42:45.333,789,litter_colour,1000,670,977,639,1024,702,COLOR_SEC
20:42:45.333,789,litter_colour,981,599,926,557,1036,641,COLOR_SEC
20:42:45.333,789,litter_colour,1432,469,1395,443,1470,495,COLOR_SEC
20:42:45.333,789,litter_colour,886,454,846,438,926,471,COLOR_SEC
20:42:45.333,789,litter_colour,326,430,294,406,358,454,COLOR_SEC
20:42:45.333,789,litter_colour,1789,374,1766,358,1813,390,COLOR_SEC
20:42:45.333,789,litter_colour,1418,352,1362,324,1474,381,COLOR_SEC
20:42:45.333,789,litter_colour,770,342,728,324,812,360,COLOR_SEC
20:42:45.372,790,litter_colour,994,739,956,706,1032,773,COLOR_SEC
20:42:45.372,790,litter_colour,1000,671,977,640,1023,702,COLOR_SEC
20:42:45.372,790,litter_colour,961,599,925,557,998,641,COLOR_SEC
20:42:45.372,790,litter_colour,1433,471,1394,443,1472,499,COLOR_SEC
20:42:45.372,790,litter_colour,886,453,846,436,926,471,COLOR_SEC
20:42:45.372,790,litter_colour,325,429,293,405,358,454,COLOR_SEC
20:42:45.372,790,litter_colour,1789,374,1766,358,1813,390,COLOR_SEC
20:42:45.372,790,litter_colour,1418,353,1363,324,1474,382,COLOR_SEC
20:42:45.372,790,litter_colour,770,342,728,324,812,360,COLOR_SEC
20:42:45.372,790,litter_colour,526,338,491,324,562,353,COLOR_SEC
20:42:45.412,791,litter_colour,1198,816,1165,796,1231,837,COLOR_SEC
20:42:45.412,791,litter_colour,994,740,957,706,1032,774,COLOR_SEC
20:42:45.412,791,litter_colour,961,599,925,558,998,641,COLOR_SEC
20:42:45.412,791,litter_colour,1433,469,1395,443,1472,496,COLOR_SEC
20:42:45.412,791,litter_colour,886,453,846,436,926,471,COLOR_SEC
20:42:45.412,791,litter_colour,325,429,293,405,358,454,COLOR_SEC
20:42:45.412,791,litter_colour,1790,374,1767,358,1813,391,COLOR_SEC
20:42:45.412,791,litter_colour,1418,353,1363,324,1474,382,COLOR_SEC
20:42:45.412,791,litter_colour,770,342,728,324,812,360,COLOR_SEC
20:42:45.412,791,litter_colour,526,338,491,324,562,353,COLOR_SEC
20:42:45.451,792,litter_colour,1197,817,1162,797,1232,837,COLOR_SEC
20:42:45.451,792,litter_colour,993,740,956,707,1031,774,COLOR_SEC
20:42:45.451,792,litter_colour,1434,471,1394,443,1474,499,COLOR_SEC
20:42:45.451,792,litter_colour,879,471,833,438,926,504,COLOR_SEC
20:42:45.451,792,litter_colour,325,429,293,405,358,454,COLOR_SEC
20:42:45.451,792,litter_colour,1790,374,1767,358,1814,391,COLOR_SEC
20:42:45.451,792,litter_colour,1418,353,1363,324,1474,382,COLOR_SEC
20:42:45.451,792,litter_colour,770,342,728,324,813,360,COLOR_SEC
20:42:45.451,792,litter_colour,526,338,491,324,562,353,COLOR_SEC
20:42:45.492,793,litter_colour,1199,817,1166,797,1232,838,COLOR_SEC
20:42:45.492,793,litter_colour,993,741,955,708,1032,775,COLOR_SEC
20:42:45.492,793,litter_colour,980,599,925,558,1036,641,COLOR_SEC
20:42:45.492,793,litter_colour,1434,470,1394,443,1474,497,COLOR_SEC
20:42:45.492,793,litter_colour,880,471,833,438,927,504,COLOR_SEC
20:42:45.492,793,litter_colour,325,429,293,405,358,454,COLOR_SEC
20:42:45.492,793,litter_colour,1791,375,1768,359,1814,391,COLOR_SEC
20:42:45.492,793,litter_colour,1419,353,1364,324,1474,382,COLOR_SEC
20:42:45.492,793,litter_colour,770,342,728,324,813,360,COLOR_SEC
20:42:45.492,793,litter_colour,526,338,491,324,562,353,COLOR_SEC
20:42:45.533,794,litter_colour,1197,819,1162,798,1232,840,COLOR_SEC
20:42:45.533,794,litter_colour,994,741,955,708,1033,775,COLOR_SEC
20:42:45.533,794,litter_colour,981,599,925,558,1037,641,COLOR_SEC
20:42:45.533,794,litter_colour,1436,471,1396,443,1476,499,COLOR_SEC
20:42:45.533,794,litter_colour,886,454,846,438,926,470,COLOR_SEC
20:42:45.533,794,litter_colour,325,429,293,405,358,454,COLOR_SEC
20:42:45.533,794,litter_colour,1791,374,1767,358,1815,391,COLOR_SEC
20:42:45.533,794,litter_colour,1419,353,1364,324,1474,382,COLOR_SEC
20:42:45.533,794,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.533,794,litter_colour,526,338,490,324,562,353,COLOR_SEC
20:42:45.574,795,litter_colour,1197,820,1162,799,1233,841,COLOR_SEC
20:42:45.574,795,litter_colour,990,743,948,709,1032,777,COLOR_SEC
20:42:45.574,795,litter_colour,1436,470,1396,443,1476,497,COLOR_SEC
20:42:45.574,795,litter_colour,886,454,846,438,927,470,COLOR_SEC
20:42:45.574,795,litter_colour,325,429,293,405,358,454,COLOR_SEC
20:42:45.574,795,litter_colour,1791,375,1768,359,1815,391,COLOR_SEC
20:42:45.574,795,litter_colour,1419,353,1364,324,1475,382,COLOR_SEC
20:42:45.574,795,litter_colour,771,342,729,324,813,361,COLOR_SEC
20:42:45.574,795,litter_colour,526,338,490,324,563,353,COLOR_SEC
20:42:45.615,796,litter_colour,993,743,953,709,1033,777,COLOR_SEC
20:42:45.615,796,litter_colour,1436,470,1396,443,1476,497,COLOR_SEC
20:42:45.615,796,litter_colour,886,454,846,438,927,470,COLOR_SEC
20:42:45.615,796,litter_colour,325,429,293,405,358,454,COLOR_SEC
20:42:45.615,796,litter_colour,1792,375,1768,359,1816,391,COLOR_SEC
20:42:45.615,796,litter_colour,1419,353,1364,324,1475,382,COLOR_SEC
20:42:45.615,796,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.615,796,litter_colour,526,338,490,324,563,352,COLOR_SEC
20:42:45.656,797,litter_colour,994,744,955,710,1034,778,COLOR_SEC
20:42:45.656,797,litter_colour,1436,470,1396,443,1476,497,COLOR_SEC
20:42:45.656,797,litter_colour,886,454,846,438,927,470,COLOR_SEC
20:42:45.656,797,litter_colour,1081,453,983,411,1179,496,COLOR_SEC
20:42:45.656,797,litter_colour,325,429,293,405,358,454,COLOR_SEC
20:42:45.656,797,litter_colour,1792,375,1769,359,1816,391,COLOR_SEC
20:42:45.656,797,litter_colour,1420,353,1364,324,1476,382,COLOR_SEC
20:42:45.656,797,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.656,797,litter_colour,526,338,490,324,563,352,COLOR_SEC
20:42:45.697,798,litter_colour,993,745,954,712,1033,779,COLOR_SEC
20:42:45.697,798,litter_colour,1437,470,1396,443,1478,498,COLOR_SEC
20:42:45.697,798,litter_colour,886,453,846,438,927,469,COLOR_SEC
20:42:45.697,798,litter_colour,1080,453,983,411,1178,495,COLOR_SEC
20:42:45.697,798,litter_colour,325,429,292,405,358,454,COLOR_SEC
20:42:45.697,798,litter_colour,1792,375,1769,359,1816,391,COLOR_SEC
20:42:45.697,798,litter_colour,1420,353,1365,324,1476,382,COLOR_SEC
20:42:45.697,798,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.697,798,litter_colour,526,338,490,324,563,352,COLOR_SEC
20:42:45.738,799,litter_colour,993,745,955,712,1032,779,COLOR_SEC
20:42:45.738,799,litter_colour,1438,470,1398,443,1478,497,COLOR_SEC
20:42:45.738,799,litter_colour,886,453,846,438,927,469,COLOR_SEC
20:42:45.738,799,litter_colour,1080,453,983,411,1178,495,COLOR_SEC
20:42:45.738,799,litter_colour,324,429,292,405,357,454,COLOR_SEC
20:42:45.738,799,litter_colour,1793,375,1769,359,1817,391,COLOR_SEC
20:42:45.738,799,litter_colour,1420,353,1365,324,1476,382,COLOR_SEC
20:42:45.738,799,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.738,799,litter_colour,526,338,490,324,563,352,COLOR_SEC
20:42:45.779,800,litter_colour,993,745,953,712,1033,779,COLOR_SEC
20:42:45.779,800,litter_colour,1436,469,1393,442,1480,497,COLOR_SEC
20:42:45.780,800,litter_colour,886,453,846,438,926,469,COLOR_SEC
20:42:45.780,800,litter_colour,324,429,292,405,357,454,COLOR_SEC
20:42:45.780,800,litter_colour,1793,375,1770,359,1817,391,COLOR_SEC
20:42:45.780,800,litter_colour,1420,353,1364,324,1476,382,COLOR_SEC
20:42:45.780,800,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.780,800,litter_colour,526,338,490,324,563,352,COLOR_SEC
20:42:45.821,801,litter_colour,1070,898,1027,871,1113,925,COLOR_SEC
20:42:45.821,801,litter_colour,993,746,954,713,1032,779,COLOR_SEC
20:42:45.821,801,litter_colour,1436,469,1393,442,1480,497,COLOR_SEC
20:42:45.821,801,litter_colour,886,453,846,438,926,468,COLOR_SEC
20:42:45.821,801,litter_colour,1082,453,984,411,1181,495,COLOR_SEC
20:42:45.821,801,litter_colour,324,429,291,404,357,454,COLOR_SEC
20:42:45.821,801,litter_colour,1793,375,1770,359,1817,391,COLOR_SEC
20:42:45.821,801,litter_colour,1420,353,1365,324,1476,383,COLOR_SEC
20:42:45.821,801,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.821,801,litter_colour,526,338,490,324,562,352,COLOR_SEC
20:42:45.862,802,litter_colour,1070,899,1028,872,1113,926,COLOR_SEC
20:42:45.862,802,litter_colour,992,746,953,713,1032,780,COLOR_SEC
20:42:45.862,802,litter_colour,869,487,832,471,906,504,COLOR_SEC
20:42:45.862,802,litter_colour,1437,469,1393,442,1482,496,COLOR_SEC
20:42:45.862,802,litter_colour,886,454,846,438,927,470,COLOR_SEC
20:42:45.862,802,litter_colour,324,429,291,404,357,454,COLOR_SEC
20:42:45.862,802,litter_colour,1794,375,1770,359,1818,391,COLOR_SEC
20:42:45.862,802,litter_colour,1420,353,1365,324,1476,383,COLOR_SEC
20:42:45.862,802,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.862,802,litter_colour,526,338,490,324,562,352,COLOR_SEC
20:42:45.903,803,litter_colour,1070,900,1028,873,1113,927,COLOR_SEC
20:42:45.903,803,litter_colour,993,747,954,714,1032,780,COLOR_SEC
20:42:45.903,803,litter_colour,869,487,832,471,906,504,COLOR_SEC
20:42:45.903,803,litter_colour,324,429,291,405,357,454,COLOR_SEC
20:42:45.903,803,litter_colour,1794,375,1770,359,1818,391,COLOR_SEC
20:42:45.903,803,litter_colour,1420,353,1365,324,1475,383,COLOR_SEC
20:42:45.903,803,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.903,803,litter_colour,526,338,490,324,562,352,COLOR_SEC
20:42:45.944,804,litter_colour,1110,948,1073,898,1148,999,COLOR_SEC
20:42:45.944,804,litter_colour,1071,901,1028,874,1114,929,COLOR_SEC
20:42:45.944,804,litter_colour,992,747,954,714,1031,781,COLOR_SEC
20:42:45.944,804,litter_colour,869,487,832,471,906,504,COLOR_SEC
20:42:45.944,804,litter_colour,324,429,291,405,357,454,COLOR_SEC
20:42:45.944,804,litter_colour,1794,375,1770,359,1818,391,COLOR_SEC
20:42:45.944,804,litter_colour,1420,353,1365,324,1476,383,COLOR_SEC
20:42:45.944,804,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.944,804,litter_colour,525,338,489,324,562,352,COLOR_SEC
20:42:45.986,805,litter_colour,1111,953,1074,905,1149,1002,COLOR_SEC
20:42:45.986,805,litter_colour,1071,902,1028,875,1115,930,COLOR_SEC
20:42:45.986,805,litter_colour,992,747,953,714,1032,781,COLOR_SEC
20:42:45.986,805,litter_colour,869,487,832,471,906,504,COLOR_SEC
20:42:45.986,805,litter_colour,323,429,291,405,356,454,COLOR_SEC
20:42:45.986,805,litter_colour,1795,375,1771,359,1819,391,COLOR_SEC
20:42:45.986,805,litter_colour,1420,353,1365,324,1476,383,COLOR_SEC
20:42:45.986,805,litter_colour,771,342,729,324,813,360,COLOR_SEC
20:42:45.986,805,litter_colour,526,338,489,324,563,352,COLOR_SEC
20:42:46.026,806,litter_colour,1112,954,1074,906,1150,1003,COLOR_SEC
20:42:46.026,806,litter_colour,1073,903,1029,876,1117,931,COLOR_SEC
20:42:46.026,806,litter_colour,993,748,953,714,1033,782,COLOR_SEC
20:42:46.026,806,litter_colour,323,429,290,404,356,454,COLOR_SEC
20:42:46.026,806,litter_colour,1795,375,1771,359,1819,391,COLOR_SEC
20:42:46.026,806,litter_colour,1420,353,1365,324,1476,383,COLOR_SEC
20:42:46.026,806,litter_colour,771,342,729,324,813,361,COLOR_SEC
20:42:46.026,806,litter_colour,526,338,489,324,563,352,COLOR_SEC
20:42:46.066,807,litter_colour,1112,956,1074,907,1151,1005,COLOR_SEC
20:42:46.066,807,litter_colour,1072,904,1029,877,1116,932,COLOR_SEC
20:42:46.066,807,litter_colour,992,748,953,714,1032,783,COLOR_SEC
20:42:46.066,807,litter_colour,323,428,290,404,357,453,COLOR_SEC
20:42:46.066,807,litter_colour,1795,375,1771,359,1820,391,COLOR_SEC
20:42:46.066,807,litter_colour,1421,353,1365,324,1477,383,COLOR_SEC
20:42:46.066,807,litter_colour,771,342,729,324,814,361,COLOR_SEC
20:42:46.066,807,litter_colour,526,338,489,324,563,352,COLOR_SEC
20:42:46.107,808,litter_colour,1073,906,1029,878,1117,934,COLOR_SEC
20:42:46.107,808,litter_colour,993,749,954,715,1033,784,COLOR_SEC
20:42:46.107,808,litter_colour,887,452,847,434,927,471,COLOR_SEC
20:42:46.107,808,litter_colour,323,428,290,404,356,453,COLOR_SEC
20:42:46.107,808,litter_colour,1796,375,1772,359,1820,391,COLOR_SEC
20:42:46.107,808,litter_colour,1421,353,1366,324,1476,383,COLOR_SEC
20:42:46.107,808,litter_colour,772,342,730,324,814,361,COLOR_SEC
20:42:46.107,808,litter_colour,526,338,489,324,563,352,COLOR_SEC
20:42:46.146,809,litter_colour,1114,959,1075,910,1153,1009,COLOR_SEC
20:42:46.146,809,litter_colour,1073,907,1030,879,1117,935,COLOR_SEC
20:42:46.146,809,litter_colour,993,749,954,714,1033,784,COLOR_SEC
20:42:46.146,809,litter_colour,1000,673,977,639,1023,708,COLOR_SEC
20:42:46.146,809,litter_colour,961,601,924,558,999,644,COLOR_SEC
20:42:46.146,809,litter_colour,887,458,847,434,927,482,COLOR_SEC
20:42:46.146,809,litter_colour,323,428,290,404,356,453,COLOR_SEC
20:42:46.146,809,litter_colour,1796,375,1772,359,1821,391,COLOR_SEC
20:42:46.146,809,litter_colour,1422,353,1366,324,1478,383,COLOR_SEC
20:42:46.146,809,litter_colour,772,342,730,324,814,361,COLOR_SEC
20:42:46.146,809,litter_colour,526,338,489,324,563,352,COLOR_SEC
20:42:46.187,810,litter_colour,1074,908,1030,880,1119,937,COLOR_SEC
20:42:46.187,810,litter_colour,1209,831,1175,809,1244,854,COLOR_SEC
20:42:46.187,810,litter_colour,993,749,953,714,1033,784,COLOR_SEC
20:42:46.187,810,litter_colour,1001,673,978,637,1024,709,COLOR_SEC
20:42:46.187,810,litter_colour,961,601,923,558,999,644,COLOR_SEC
20:42:46.187,810,litter_colour,887,458,847,434,927,482,COLOR_SEC
20:42:46.187,810,litter_colour,323,428,290,404,356,453,COLOR_SEC
20:42:46.187,810,litter_colour,1796,375,1772,359,1821,391,COLOR_SEC
20:42:46.187,810,litter_colour,1422,353,1366,324,1478,383,COLOR_SEC
20:42:46.187,810,litter_colour,772,342,730,324,814,361,COLOR_SEC
20:42:46.187,810,litter_colour,525,338,488,324,563,352,COLOR_SEC
20:42:46.228,811,litter_colour,1075,909,1031,881,1119,938,COLOR_SEC
20:42:46.228,811,litter_colour,1211,832,1176,810,1246,855,COLOR_SEC
20:42:46.228,811,litter_colour,990,749,946,714,1034,784,COLOR_SEC
20:42:46.228,811,litter_colour,1001,673,977,637,1025,709,COLOR_SEC
20:42:46.228,811,litter_colour,961,601,923,558,999,644,COLOR_SEC
20:42:46.228,811,litter_colour,1353,541,1324,524,1382,559,COLOR_SEC
20:42:46.228,811,litter_colour,867,487,832,471,902,503,COLOR_SEC
20:42:46.228,811,litter_colour,887,457,847,433,927,482,COLOR_SEC
20:42:46.228,811,litter_colour,323,428,290,404,356,453,COLOR_SEC
20:42:46.228,811,litter_colour,1797,375,1773,358,1821,392,COLOR_SEC
20:42:46.228,811,litter_colour,1421,353,1366,324,1477,383,COLOR_SEC
20:42:46.228,811,litter_colour,772,342,730,324,814,360,COLOR_SEC
20:42:46.228,811,litter_colour,525,338,489,324,562,352,COLOR_SEC
20:42:46.268,812,litter_colour,1076,911,1031,882,1121,940,COLOR_SEC
20:42:46.268,812,litter_colour,1210,833,1173,811,1247,856,COLOR_SEC
20:42:46.268,812,litter_colour,994,749,954,714,1034,785,COLOR_SEC
20:42:46.268,812,litter_colour,1005,674,977,638,1034,710,COLOR_SEC
20:42:46.268,812,litter_colour,961,601,923,558,999,645,COLOR_SEC
20:42:46.268,812,litter_colour,1332,544,1280,524,1384,564,COLOR_SEC
20:42:46.268,812,litter_colour,322,428,289,404,356,453,COLOR_SEC
20:42:46.268,812,litter_colour,1797,375,1773,358,1821,392,COLOR_SEC
20:42:46.268,812,litter_colour,1422,353,1366,324,1478,383,COLOR_SEC
20:42:46.268,812,litter_colour,772,342,730,324,814,361,COLOR_SEC
20:42:46.268,812,litter_colour,525,338,488,324,562,352,COLOR_SEC
20:42:46.309,813,litter_colour,1076,912,1031,883,1121,941,COLOR_SEC
20:42:46.309,813,litter_colour,1211,834,1174,812,1248,857,COLOR_SEC
20:42:46.309,813,litter_colour,991,751,947,716,1035,786,COLOR_SEC
20:42:46.309,813,litter_colour,1002,674,978,638,1026,711,COLOR_SEC
20:42:46.309,813,litter_colour,962,601,924,558,1000,645,COLOR_SEC
20:42:46.309,813,litter_colour,1355,543,1326,524,1384,562,COLOR_SEC
20:42:46.309,813,litter_colour,322,428,289,404,355,453,COLOR_SEC
20:42:46.309,813,litter_colour,1797,375,1773,359,1822,392,COLOR_SEC
20:42:46.309,813,litter_colour,1422,353,1366,324,1478,383,COLOR_SEC
20:42:46.309,813,litter_colour,771,342,729,324,814,361,COLOR_SEC
20:42:46.309,813,litter_colour,525,338,488,324,562,352,COLOR_SEC
20:42:46.350,814,litter_colour,1077,913,1032,884,1123,943,COLOR_SEC
20:42:46.350,814,litter_colour,1212,835,1175,812,1249,858,COLOR_SEC
20:42:46.350,814,litter_colour,994,751,953,715,1035,788,COLOR_SEC
20:42:46.350,814,litter_colour,1002,676,978,638,1026,714,COLOR_SEC
20:42:46.350,814,litter_colour,961,602,923,559,1000,645,COLOR_SEC
20:42:46.350,814,litter_colour,1355,545,1326,523,1385,567,COLOR_SEC
20:42:46.350,814,litter_colour,886,458,846,434,927,482,COLOR_SEC
20:42:46.350,814,litter_colour,321,429,288,405,355,453,COLOR_SEC
20:42:46.350,814,litter_colour,1797,375,1773,359,1822,392,COLOR_SEC
20:42:46.350,814,litter_colour,1422,353,1366,324,1478,383,COLOR_SEC
20:42:46.351,814,litter_colour,771,342,729,324,814,361,COLOR_SEC
20:42:46.351,814,litter_colour,525,338,488,324,562,352,COLOR_SEC
20:42:46.390,815,litter_colour,1074,915,1025,886,1123,944,COLOR_SEC
20:42:46.390,815,litter_colour,1214,836,1179,813,1250,859,COLOR_SEC
20:42:46.391,815,litter_colour,991,752,947,717,1035,787,COLOR_SEC
20:42:46.391,815,litter_colour,1001,676,978,639,1024,713,COLOR_SEC
20:42:46.391,815,litter_colour,961,602,923,559,1000,646,COLOR_SEC
20:42:46.391,815,litter_colour,1356,542,1327,524,1386,560,COLOR_SEC
20:42:46.391,815,litter_colour,886,458,846,434,927,482,COLOR_SEC
20:42:46.391,815,litter_colour,321,429,288,405,354,453,COLOR_SEC
20:42:46.391,815,litter_colour,1797,375,1773,359,1822,392,COLOR_SEC
20:42:46.391,815,litter_colour,1421,353,1366,324,1477,383,COLOR_SEC
20:42:46.391,815,litter_colour,771,342,729,324,814,361,COLOR_SEC
20:42:46.391,815,litter_colour,525,338,488,324,562,352,COLOR_SEC
20:42:46.431,816,litter_colour,1075,916,1026,887,1124,946,COLOR_SEC
20:42:46.431,816,litter_colour,1216,837,1180,814,1252,860,COLOR_SEC
20:42:46.431,816,litter_colour,994,752,953,716,1036,788,COLOR_SEC
20:42:46.431,816,litter_colour,1001,675,978,639,1025,712,COLOR_SEC
20:42:46.431,816,litter_colour,981,611,923,559,1039,664,COLOR_SEC
20:42:46.431,816,litter_colour,1358,543,1328,526,1388,561,COLOR_SEC
20:42:46.431,816,litter_colour,886,458,846,434,927,482,COLOR_SEC
20:42:46.431,816,litter_colour,1078,453,984,412,1172,495,COLOR_SEC
20:42:46.431,816,litter_colour,321,429,288,405,355,453,COLOR_SEC
20:42:46.431,816,litter_colour,1797,375,1773,359,1822,392,COLOR_SEC
20:42:46.431,816,litter_colour,1422,353,1366,324,1478,383,COLOR_SEC
20:42:46.431,816,litter_colour,771,342,729,324,813,361,COLOR_SEC
20:42:46.431,816,litter_colour,524,338,487,324,562,352,COLOR_SEC
20:42:46.473,817,litter_colour,1076,918,1026,888,1126,948,COLOR_SEC
20:42:46.473,817,litter_colour,1217,838,1182,815,1253,861,COLOR_SEC
20:42:46.473,817,litter_colour,991,753,947,718,1036,789,COLOR_SEC
20:42:46.473,817,litter_colour,1005,676,978,640,1032,712,COLOR_SEC
20:42:46.473,817,litter_colour,981,602,923,559,1039,646,COLOR_SEC
20:42:46.473,817,litter_colour,1336,545,1285,525,1388,565,COLOR_SEC
20:42:46.473,817,litter_colour,1449,468,1401,441,1498,495,COLOR_SEC
20:42:46.473,817,litter_colour,886,469,846,434,927,504,COLOR_SEC
20:42:46.473,817,litter_colour,320,428,287,404,354,453,COLOR_SEC
20:42:46.473,817,litter_colour,1798,375,1773,359,1823,392,COLOR_SEC
20:42:46.473,817,litter_colour,1421,353,1366,324,1477,383,COLOR_SEC
20:42:46.473,817,litter_colour,771,342,729,324,813,361,COLOR_SEC
20:42:46.473,817,litter_colour,524,338,487,324,562,352,COLOR_SEC
20:42:46.516,818,litter_colour,1076,919,1027,889,1126,950,COLOR_SEC
20:42:46.516,818,litter_colour,1216,838,1179,815,1254,862,COLOR_SEC
20:42:46.516,818,litter_colour,991,753,947,717,1036,789,COLOR_SEC
20:42:46.516,818,litter_colour,981,602,923,559,1039,646,COLOR_SEC
20:42:46.516,818,litter_colour,1337,547,1285,525,1389,569,COLOR_SEC
20:42:46.516,818,litter_colour,1450,467,1401,441,1499,494,COLOR_SEC
20:42:46.516,818,litter_colour,320,429,287,405,354,453,COLOR_SEC
20:42:46.516,818,litter_colour,1798,375,1773,359,1823,392,COLOR_SEC
20:42:46.516,818,litter_colour,1422,353,1366,324,1478,383,COLOR_SEC
20:42:46.516,818,litter_colour,771,342,729,324,813,361,COLOR_SEC
20:42:46.516,818,litter_colour,524,338,487,324,561,352,COLOR_SEC
20:42:46.558,819,litter_colour,992,754,948,718,1037,790,COLOR_SEC
20:42:46.559,819,litter_colour,961,603,922,559,1000,647,COLOR_SEC
20:42:46.559,819,litter_colour,1451,467,1403,440,1500,494,COLOR_SEC
20:42:46.559,819,litter_colour,886,469,846,434,927,504,COLOR_SEC
20:42:46.559,819,litter_colour,320,429,287,405,353,453,COLOR_SEC
20:42:46.559,819,litter_colour,1798,376,1774,359,1823,393,COLOR_SEC
20:42:46.559,819,litter_colour,1422,354,1366,324,1478,384,COLOR_SEC
20:42:46.559,819,litter_colour,771,343,729,324,813,362,COLOR_SEC
20:42:46.598,820,litter_colour,996,754,955,718,1037,791,COLOR_SEC
20:42:46.598,820,litter_colour,1006,677,978,640,1035,714,COLOR_SEC
20:42:46.598,820,litter_colour,981,603,923,559,1040,647,COLOR_SEC
20:42:46.598,820,litter_colour,1357,544,1330,526,1384,563,COLOR_SEC
20:42:46.599,820,litter_colour,1452,468,1403,441,1502,495,COLOR_SEC
20:42:46.599,820,litter_colour,1798,376,1774,359,1823,393,COLOR_SEC
20:42:46.599,820,litter_colour,1422,354,1366,324,1478,384,COLOR_SEC
20:42:46.599,820,litter_colour,771,343,729,324,813,362,COLOR_SEC
20:42:46.599,820,litter_colour,523,338,486,324,561,352,COLOR_SEC
20:42:46.637,821,litter_colour,996,755,954,719,1038,792,COLOR_SEC
20:42:46.638,821,litter_colour,1007,679,978,644,1036,714,COLOR_SEC
20:42:46.638,821,litter_colour,982,603,924,559,1040,647,COLOR_SEC
20:42:46.638,821,litter_colour,1355,544,1331,526,1379,563,COLOR_SEC
20:42:46.638,821,litter_colour,1454,468,1405,441,1504,495,COLOR_SEC
20:42:46.638,821,litter_colour,1798,376,1774,359,1823,393,COLOR_SEC
20:42:46.638,821,litter_colour,1422,354,1366,324,1478,384,COLOR_SEC
20:42:46.638,821,litter_colour,770,343,728,324,813,362,COLOR_SEC
20:42:46.638,821,litter_colour,524,338,486,324,562,353,COLOR_SEC
20:42:46.677,822,litter_colour,996,756,955,720,1038,793,COLOR_SEC
20:42:46.679,822,litter_colour,1006,678,976,641,1036,715,COLOR_SEC
20:42:46.679,822,litter_colour,981,603,922,560,1040,647,COLOR_SEC
20:42:46.679,822,litter_colour,1334,544,1288,524,1380,565,COLOR_SEC
20:42:46.679,822,litter_colour,1455,468,1405,441,1505,495,COLOR_SEC
20:42:46.679,822,litter_colour,1079,454,984,412,1174,496,COLOR_SEC
20:42:46.679,822,litter_colour,1798,376,1774,359,1823,393,COLOR_SEC
20:42:46.680,822,litter_colour,1422,354,1366,324,1478,384,COLOR_SEC
20:42:46.680,822,litter_colour,770,343,728,324,813,362,COLOR_SEC
20:42:46.680,822,litter_colour,524,338,486,324,562,353,COLOR_SEC
20:42:46.718,823,litter_colour,996,757,954,721,1039,794,COLOR_SEC
20:42:46.718,823,litter_colour,1007,678,977,641,1037,716,COLOR_SEC
20:42:46.718,823,litter_colour,962,604,923,560,1001,648,COLOR_SEC
20:42:46.718,823,litter_colour,1343,544,1306,527,1381,562,COLOR_SEC
20:42:46.718,823,litter_colour,1456,468,1407,441,1506,495,COLOR_SEC
20:42:46.718,823,litter_colour,1079,453,984,412,1174,494,COLOR_SEC
20:42:46.718,823,litter_colour,1798,376,1774,360,1823,393,COLOR_SEC
20:42:46.718,823,litter_colour,1422,354,1366,324,1478,384,COLOR_SEC
20:42:46.718,823,litter_colour,770,343,727,324,813,363,COLOR_SEC
20:42:46.718,823,litter_colour,523,338,485,324,562,353,COLOR_SEC
20:42:46.760,824,litter_colour,993,759,947,720,1039,799,COLOR_SEC
20:42:46.760,824,litter_colour,1006,679,976,643,1037,716,COLOR_SEC
20:42:46.760,824,litter_colour,982,604,922,561,1042,648,COLOR_SEC
20:42:46.760,824,litter_colour,1459,467,1409,440,1510,495,COLOR_SEC
20:42:46.760,824,litter_colour,1079,454,984,412,1174,496,COLOR_SEC
20:42:46.760,824,litter_colour,1799,377,1774,360,1824,394,COLOR_SEC
20:42:46.760,824,litter_colour,1422,354,1366,324,1478,385,COLOR_SEC
20:42:46.760,824,litter_colour,770,343,727,324,813,363,COLOR_SEC
20:42:46.760,824,litter_colour,523,338,485,324,562,353,COLOR_SEC
