timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
11:38:29.665,50,litter_colour,296,663,200,633,393,693,COLOR_SEC
11:38:29.665,50,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:29.712,51,litter_yolo,1195,624,971,312,1419,937,YOLO
11:38:29.774,51,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:29.774,51,litter_colour,531,1043,464,1033,599,1053,COLOR_SEC
11:38:29.774,51,litter_colour,296,663,200,633,393,693,COLOR_SEC
11:38:29.774,51,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:29.850,52,litter_yolo,1188,628,965,306,1411,950,YOLO
11:38:29.914,52,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:29.914,52,litter_colour,532,1043,465,1034,600,1053,COLOR_SEC
11:38:29.914,52,litter_colour,296,663,200,633,392,693,COLOR_SEC
11:38:29.914,52,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:29.990,53,litter_yolo,1183,626,960,306,1406,947,YOLO
11:38:30.052,53,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:30.052,53,litter_colour,532,1043,465,1033,600,1054,COLOR_SEC
11:38:30.052,53,litter_colour,297,663,200,633,394,693,COLOR_SEC
11:38:30.052,53,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:30.102,54,litter_yolo,1177,578,952,308,1403,848,YOLO
11:38:30.163,54,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:30.163,54,litter_colour,532,1043,464,1033,600,1054,COLOR_SEC
11:38:30.163,54,litter_colour,306,663,200,633,412,694,COLOR_SEC
11:38:30.163,54,litter_colour,192,339,0,324,384,355,COLOR_SEC
11:38:30.237,55,litter_yolo,1181,628,958,307,1405,950,YOLO
11:38:30.298,55,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:30.298,55,litter_colour,532,1043,464,1033,600,1053,COLOR_SEC
11:38:30.298,55,litter_colour,295,663,200,633,390,693,COLOR_SEC
11:38:30.298,55,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:30.343,56,litter_yolo,1183,587,957,312,1409,862,YOLO
11:38:30.406,56,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:30.406,56,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:30.406,56,litter_colour,296,663,200,633,393,693,COLOR_SEC
11:38:30.406,56,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:30.451,57,litter_yolo,1184,633,958,315,1410,951,YOLO
11:38:30.513,57,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:30.513,57,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:30.513,57,litter_colour,298,663,200,633,396,693,COLOR_SEC
11:38:30.513,57,litter_colour,192,339,0,324,384,355,COLOR_SEC
11:38:30.557,58,litter_yolo,1182,631,958,312,1406,951,YOLO
11:38:30.621,58,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:30.621,58,litter_colour,532,1043,464,1033,600,1053,COLOR_SEC
11:38:30.621,58,litter_colour,297,663,200,633,394,693,COLOR_SEC
11:38:30.621,58,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:30.698,59,litter_yolo,1177,611,951,314,1403,908,YOLO
11:38:30.763,59,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:30.763,59,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:30.763,59,litter_colour,306,663,200,633,413,694,COLOR_SEC
11:38:30.763,59,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:30.839,60,litter_yolo,1174,613,948,312,1401,914,YOLO
11:38:30.902,60,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:30.902,60,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:30.902,60,litter_colour,305,663,200,633,411,693,COLOR_SEC
11:38:30.902,60,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:30.981,61,litter_yolo,1174,603,948,317,1400,890,YOLO
11:38:31.054,61,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:31.054,61,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:31.054,61,litter_colour,304,663,200,633,409,693,COLOR_SEC
11:38:31.054,61,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:31.122,62,litter_yolo,1173,594,948,320,1398,868,YOLO
11:38:31.186,62,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:31.186,62,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:31.186,62,litter_colour,296,663,200,633,393,693,COLOR_SEC
11:38:31.186,62,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:31.261,63,litter_yolo,1174,593,949,321,1399,866,YOLO
11:38:31.324,63,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:31.324,63,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:31.324,63,litter_colour,307,663,200,633,414,693,COLOR_SEC
11:38:31.324,63,litter_colour,192,339,0,324,384,355,COLOR_SEC
11:38:31.372,64,litter_yolo,1173,601,947,320,1400,882,YOLO
11:38:31.438,64,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:31.438,64,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:31.438,64,litter_colour,296,663,200,633,393,693,COLOR_SEC
11:38:31.438,64,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:31.513,65,litter_yolo,1174,605,947,323,1401,887,YOLO
11:38:31.587,65,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:31.587,65,litter_colour,532,1043,465,1033,600,1054,COLOR_SEC
11:38:31.587,65,litter_colour,297,663,200,633,395,693,COLOR_SEC
11:38:31.587,65,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:31.655,66,litter_yolo,1171,629,946,325,1397,934,YOLO
11:38:31.717,66,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:31.717,66,litter_colour,532,1043,465,1033,600,1054,COLOR_SEC
11:38:31.718,66,litter_colour,305,663,200,633,411,694,COLOR_SEC
11:38:31.718,66,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:31.794,67,litter_yolo,1171,621,944,330,1398,913,YOLO
11:38:31.856,67,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:31.856,67,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:31.856,67,litter_colour,298,662,200,632,397,693,COLOR_SEC
11:38:31.856,67,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:31.904,68,litter_yolo,1171,624,944,329,1398,919,YOLO
11:38:31.964,68,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:31.964,68,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:31.964,68,litter_colour,304,663,200,633,409,693,COLOR_SEC
11:38:31.964,68,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:32.009,69,litter_yolo,1169,634,942,329,1397,940,YOLO
11:38:32.070,69,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:32.070,69,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:32.070,69,litter_colour,295,663,200,633,390,693,COLOR_SEC
11:38:32.070,69,litter_colour,192,339,0,324,384,355,COLOR_SEC
11:38:32.116,70,litter_yolo,1167,605,937,322,1397,889,YOLO
11:38:32.177,70,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:32.177,70,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:32.177,70,litter_colour,296,663,200,633,393,693,COLOR_SEC
11:38:32.177,70,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:32.222,71,litter_yolo,1162,631,931,330,1394,933,YOLO
11:38:32.284,71,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:32.287,71,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:32.287,71,litter_colour,306,663,200,633,412,694,COLOR_SEC
11:38:32.287,71,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:32.359,72,litter_yolo,1159,629,929,323,1389,936,YOLO
11:38:32.422,72,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:32.422,72,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:32.422,72,litter_colour,307,663,200,633,415,693,COLOR_SEC
11:38:32.422,72,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:32.465,73,litter_yolo,1159,603,929,327,1390,879,YOLO
11:38:32.528,73,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:32.528,73,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:32.528,73,litter_colour,306,663,200,633,413,694,COLOR_SEC
11:38:32.528,73,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:32.572,74,litter_yolo,1159,601,930,327,1389,876,YOLO
11:38:32.635,74,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:32.635,74,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:32.635,74,litter_colour,297,663,200,633,395,693,COLOR_SEC
11:38:32.635,74,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:32.682,75,litter_yolo,1156,621,928,327,1384,915,YOLO
11:38:32.745,75,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:32.745,75,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:32.745,75,litter_colour,298,663,200,633,397,693,COLOR_SEC
11:38:32.745,75,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:32.824,76,litter_yolo,1154,604,927,324,1381,884,YOLO
11:38:32.886,76,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:32.886,76,litter_colour,532,1043,465,1034,600,1053,COLOR_SEC
11:38:32.886,76,litter_colour,298,663,200,633,397,693,COLOR_SEC
11:38:32.886,76,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:32.962,77,litter_yolo,1152,594,927,322,1377,866,YOLO
11:38:33.026,77,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:33.026,77,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:33.026,77,litter_colour,296,663,200,633,393,693,COLOR_SEC
11:38:33.026,77,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:33.068,78,litter_yolo,1152,594,927,325,1377,864,YOLO
11:38:33.131,78,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:33.131,78,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:33.131,78,litter_colour,306,663,200,633,413,694,COLOR_SEC
11:38:33.131,78,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:33.210,79,litter_yolo,1154,595,927,321,1381,869,YOLO
11:38:33.271,79,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:33.271,79,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:33.271,79,litter_colour,306,663,200,633,412,693,COLOR_SEC
11:38:33.271,79,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:33.317,80,litter_yolo,1154,600,929,321,1380,879,YOLO
11:38:33.378,80,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:33.378,80,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:33.378,80,litter_colour,297,663,200,633,395,693,COLOR_SEC
11:38:33.378,80,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:33.425,81,litter_yolo,1155,595,931,325,1380,865,YOLO
11:38:33.487,81,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:33.487,81,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:33.487,81,litter_colour,300,663,200,633,400,693,COLOR_SEC
11:38:33.487,81,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:33.566,82,litter_yolo,1156,597,931,322,1382,872,YOLO
11:38:33.629,82,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:33.629,82,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:33.629,82,litter_colour,305,663,200,633,411,693,COLOR_SEC
11:38:33.629,82,litter_colour,192,339,0,324,384,355,COLOR_SEC
11:38:33.708,83,litter_yolo,1154,596,929,320,1380,872,YOLO
11:38:33.771,83,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:33.771,83,litter_colour,532,1043,465,1034,600,1053,COLOR_SEC
11:38:33.771,83,litter_colour,307,663,200,633,414,693,COLOR_SEC
11:38:33.771,83,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:33.847,84,litter_yolo,1154,593,929,322,1380,864,YOLO
11:38:33.912,84,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:33.912,84,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:33.912,84,litter_colour,305,663,200,633,411,694,COLOR_SEC
11:38:33.912,84,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:33.990,85,litter_yolo,1155,595,930,323,1380,868,YOLO
11:38:34.058,85,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:34.058,85,litter_colour,532,1043,465,1034,600,1053,COLOR_SEC
11:38:34.058,85,litter_colour,306,663,200,633,412,693,COLOR_SEC
11:38:34.058,85,litter_colour,191,339,0,324,383,355,COLOR_SEC
11:38:34.135,86,litter_yolo,1155,593,930,323,1380,863,YOLO
11:38:34.204,86,litter_colour,329,1058,64,1036,595,1080,COLOR_SEC
11:38:34.204,86,litter_colour,532,1043,465,1033,600,1053,COLOR_SEC
11:38:34.204,86,litter_colour,306,663,200,633,413,694,COLOR_SEC
