timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
17:24:12.749,39,litter_colour,1032,421,998,397,1067,446,COLOR_SEC
17:24:12.749,39,litter_colour,745,443,705,379,786,507,COLOR_SEC
17:24:12.749,39,litter_colour,1194,369,1098,324,1290,415,COLOR_SEC
17:24:12.881,40,litter_colour,675,455,635,414,716,496,COLOR_SEC
17:24:12.881,40,litter_colour,1453,427,1423,402,1483,452,COLOR_SEC
17:24:12.881,40,litter_colour,1033,424,999,399,1067,449,COLOR_SEC
17:24:12.881,40,litter_colour,746,446,706,382,787,510,COLOR_SEC
17:24:12.881,40,litter_colour,1195,371,1099,324,1292,418,COLOR_SEC
17:24:13.038,41,litter_colour,674,457,634,417,715,498,COLOR_SEC
17:24:13.038,41,litter_colour,1032,426,998,401,1067,451,COLOR_SEC
17:24:13.038,41,litter_colour,1451,420,1421,387,1482,454,COLOR_SEC
17:24:13.038,41,litter_colour,759,448,705,384,814,512,COLOR_SEC
17:24:13.038,41,litter_colour,1195,372,1098,324,1293,420,COLOR_SEC
17:24:13.175,42,litter_colour,671,453,631,413,712,494,COLOR_SEC
17:24:13.175,42,litter_colour,1449,426,1419,401,1479,451,COLOR_SEC
17:24:13.175,42,litter_colour,1029,422,995,397,1064,447,COLOR_SEC
17:24:13.175,42,litter_colour,756,444,702,380,811,508,COLOR_SEC
17:24:13.175,42,litter_colour,1191,370,1095,324,1288,416,COLOR_SEC
17:24:13.322,43,litter_colour,671,452,630,411,712,493,COLOR_SEC
17:24:13.322,43,litter_colour,1449,425,1419,400,1479,450,COLOR_SEC
17:24:13.322,43,litter_colour,1029,421,995,396,1063,446,COLOR_SEC
17:24:13.322,43,litter_colour,755,443,701,380,810,507,COLOR_SEC
17:24:13.322,43,litter_colour,1190,369,1095,324,1286,415,COLOR_SEC
17:24:13.445,44,litter_colour,673,451,633,411,714,492,COLOR_SEC
17:24:13.445,44,litter_colour,1031,421,997,396,1066,446,COLOR_SEC
17:24:13.445,44,litter_colour,1451,420,1422,391,1481,449,COLOR_SEC
17:24:13.445,44,litter_colour,758,442,704,379,813,506,COLOR_SEC
17:24:13.445,44,litter_colour,1193,369,1097,324,1289,415,COLOR_SEC
17:24:13.594,45,litter_colour,671,451,631,410,712,492,COLOR_SEC
17:24:13.595,45,litter_colour,1449,423,1420,398,1479,448,COLOR_SEC
17:24:13.595,45,litter_colour,1029,420,995,395,1064,445,COLOR_SEC
17:24:13.595,45,litter_colour,756,442,702,378,811,506,COLOR_SEC
17:24:13.595,45,litter_colour,1190,369,1095,324,1285,414,COLOR_SEC
17:24:13.746,46,litter_colour,669,454,629,413,710,495,COLOR_SEC
17:24:13.747,46,litter_colour,1027,423,993,398,1061,448,COLOR_SEC
17:24:13.747,46,litter_colour,1447,423,1418,394,1477,452,COLOR_SEC
17:24:13.747,46,litter_colour,754,445,700,381,809,509,COLOR_SEC
17:24:13.747,46,litter_colour,1189,370,1093,324,1286,417,COLOR_SEC
17:24:13.907,47,litter_colour,671,455,630,415,712,496,COLOR_SEC
17:24:13.907,47,litter_colour,1449,427,1420,402,1479,452,COLOR_SEC
17:24:13.907,47,litter_colour,1029,424,995,399,1063,449,COLOR_SEC
17:24:13.907,47,litter_colour,756,446,702,383,811,510,COLOR_SEC
17:24:13.907,47,litter_colour,1191,371,1095,324,1288,418,COLOR_SEC
17:24:14.068,48,litter_colour,666,453,626,412,707,494,COLOR_SEC
17:24:14.068,48,litter_colour,1025,422,991,398,1059,447,COLOR_SEC
17:24:14.068,48,litter_colour,1444,422,1415,393,1473,451,COLOR_SEC
17:24:14.068,48,litter_colour,751,444,697,380,806,508,COLOR_SEC
17:24:14.068,48,litter_colour,1186,370,1090,324,1283,416,COLOR_SEC
17:24:14.230,49,litter_colour,661,451,620,411,702,492,COLOR_SEC
17:24:14.230,49,litter_colour,1019,420,985,395,1053,446,COLOR_SEC
17:24:14.230,49,litter_colour,746,442,691,379,801,506,COLOR_SEC
17:24:14.230,49,litter_colour,1180,369,1085,324,1276,414,COLOR_SEC
17:24:14.354,50,litter_colour,660,449,619,408,701,490,COLOR_SEC
17:24:14.354,50,litter_colour,1018,419,984,394,1052,444,COLOR_SEC
17:24:14.354,50,litter_colour,745,440,690,376,800,505,COLOR_SEC
17:24:14.354,50,litter_colour,1178,368,1084,324,1272,413,COLOR_SEC
17:24:14.481,51,litter_colour,664,452,623,412,705,493,COLOR_SEC
17:24:14.481,51,litter_colour,1022,422,988,397,1057,447,COLOR_SEC
17:24:14.481,51,litter_colour,1441,420,1412,391,1471,450,COLOR_SEC
17:24:14.481,51,litter_colour,749,443,695,379,804,507,COLOR_SEC
17:24:14.481,51,litter_colour,1184,370,1088,324,1281,416,COLOR_SEC
17:24:14.613,52,litter_colour,667,452,626,411,708,493,COLOR_SEC
17:24:14.613,52,litter_colour,1444,425,1414,400,1474,450,COLOR_SEC
17:24:14.613,52,litter_colour,1024,421,990,396,1059,446,COLOR_SEC
17:24:14.613,52,litter_colour,752,442,697,379,807,506,COLOR_SEC
17:24:14.613,52,litter_colour,1186,369,1090,324,1283,415,COLOR_SEC
17:24:14.755,53,litter_colour,670,454,630,413,711,495,COLOR_SEC
17:24:14.755,53,litter_colour,1448,426,1419,401,1478,452,COLOR_SEC
17:24:14.755,53,litter_colour,1028,423,994,398,1063,448,COLOR_SEC
17:24:14.755,53,litter_colour,741,445,701,381,782,509,COLOR_SEC
17:24:14.755,53,litter_colour,1191,370,1094,324,1288,417,COLOR_SEC
17:24:14.923,54,litter_colour,673,453,632,412,714,494,COLOR_SEC
17:24:14.923,54,litter_colour,1451,426,1421,401,1481,451,COLOR_SEC
17:24:14.923,54,litter_colour,1031,422,997,397,1066,447,COLOR_SEC
17:24:14.923,54,litter_colour,744,444,704,380,785,508,COLOR_SEC
17:24:14.923,54,litter_colour,1194,370,1097,324,1291,416,COLOR_SEC
17:24:15.288,55,litter_colour,677,453,636,413,718,494,COLOR_SEC
17:24:15.288,55,litter_colour,1034,423,1000,398,1069,448,COLOR_SEC
17:24:15.288,55,litter_colour,1454,421,1424,392,1485,451,COLOR_SEC
17:24:15.288,55,litter_colour,1197,370,1101,324,1294,417,COLOR_SEC
17:24:15.519,56,litter_colour,679,451,639,410,720,492,COLOR_SEC
17:24:15.519,56,litter_colour,1037,420,1003,396,1072,445,COLOR_SEC
17:24:15.519,56,litter_colour,1457,420,1427,391,1488,449,COLOR_SEC
17:24:15.519,56,litter_colour,1198,369,1103,324,1293,414,COLOR_SEC
17:24:15.671,57,litter_colour,676,446,635,405,717,487,COLOR_SEC
17:24:15.671,57,litter_colour,1034,415,1000,390,1069,440,COLOR_SEC
17:24:15.671,57,litter_colour,1455,415,1425,386,1485,444,COLOR_SEC
17:24:15.671,57,litter_colour,1193,366,1100,324,1286,409,COLOR_SEC
17:24:15.824,58,litter_colour,679,443,638,402,720,484,COLOR_SEC
17:24:15.824,58,litter_colour,1458,415,1429,390,1488,441,COLOR_SEC
17:24:15.824,58,litter_colour,1037,412,1003,387,1071,437,COLOR_SEC
17:24:15.824,58,litter_colour,1194,365,1104,324,1285,406,COLOR_SEC
17:24:15.950,59,litter_colour,1039,411,1005,387,1073,436,COLOR_SEC
17:24:15.950,59,litter_colour,1460,410,1431,380,1490,440,COLOR_SEC
17:24:15.950,59,litter_colour,1197,364,1108,324,1287,405,COLOR_SEC
17:24:16.119,60,litter_colour,1461,414,1432,389,1491,440,COLOR_SEC
17:24:16.119,60,litter_colour,1039,411,1006,386,1073,436,COLOR_SEC
17:24:16.119,60,litter_colour,1198,364,1109,324,1288,405,COLOR_SEC
17:24:16.248,61,litter_colour,1467,415,1437,390,1497,440,COLOR_SEC
17:24:16.381,62,litter_colour,1039,412,1005,387,1073,437,COLOR_SEC
17:24:16.381,62,litter_colour,1461,411,1431,382,1491,441,COLOR_SEC
17:24:16.381,62,litter_colour,1197,365,1106,324,1288,406,COLOR_SEC
17:24:16.519,63,litter_colour,678,442,638,401,719,483,COLOR_SEC
17:24:16.519,63,litter_colour,1458,414,1428,389,1488,440,COLOR_SEC
17:24:16.519,63,litter_colour,1036,411,1002,386,1071,436,COLOR_SEC
17:24:16.519,63,litter_colour,1195,364,1106,324,1285,405,COLOR_SEC
17:24:16.647,64,litter_colour,1460,413,1431,388,1490,439,COLOR_SEC
17:24:16.648,64,litter_colour,1038,411,1004,387,1073,436,COLOR_SEC
17:24:16.648,64,litter_colour,1197,364,1108,324,1286,405,COLOR_SEC
17:24:16.820,65,litter_colour,1031,409,997,384,1065,434,COLOR_SEC
17:24:16.820,65,litter_colour,1451,408,1421,379,1481,437,COLOR_SEC
17:24:16.820,65,litter_colour,1191,363,1104,324,1279,403,COLOR_SEC
17:24:16.950,66,litter_colour,1032,408,998,383,1066,433,COLOR_SEC
17:24:16.950,66,litter_colour,1452,407,1422,378,1483,437,COLOR_SEC
17:24:16.950,66,litter_colour,1194,363,1106,324,1282,402,COLOR_SEC
17:24:17.077,67,litter_colour,1449,405,1419,380,1480,431,COLOR_SEC
17:24:17.078,67,litter_colour,1029,402,995,377,1064,427,COLOR_SEC
17:24:17.078,67,litter_colour,1190,360,1106,324,1275,397,COLOR_SEC
17:24:17.205,68,litter_colour,1452,408,1422,383,1482,433,COLOR_SEC
17:24:17.205,68,litter_colour,1032,405,998,380,1066,430,COLOR_SEC
17:24:17.205,68,litter_colour,1193,361,1106,324,1281,399,COLOR_SEC
17:24:17.366,69,litter_colour,1451,405,1421,380,1481,430,COLOR_SEC
17:24:17.366,69,litter_colour,1031,401,997,376,1065,427,COLOR_SEC
17:24:17.938,73,litter_colour,978,775,945,758,1012,793,COLOR_SEC
17:24:17.938,73,litter_colour,1440,402,1411,377,1470,428,COLOR_SEC
17:24:18.078,74,litter_colour,975,775,941,758,1009,793,COLOR_SEC
17:24:18.208,75,litter_colour,973,774,939,757,1007,792,COLOR_SEC
17:24:18.347,76,litter_colour,974,769,941,752,1008,787,COLOR_SEC
17:24:18.476,77,litter_colour,973,768,940,751,1007,786,COLOR_SEC
17:24:18.606,78,litter_colour,975,771,942,753,1009,789,COLOR_SEC
17:24:18.741,79,litter_colour,978,771,945,754,1011,788,COLOR_SEC
17:24:18.741,79,litter_colour,661,425,620,384,702,466,COLOR_SEC
17:24:18.741,79,litter_colour,746,416,692,352,801,480,COLOR_SEC
17:24:18.879,80,litter_colour,979,766,946,749,1013,784,COLOR_SEC
17:24:18.879,80,litter_colour,663,421,622,380,704,462,COLOR_SEC
17:24:18.879,80,litter_colour,747,412,694,348,800,476,COLOR_SEC
17:24:19.008,81,litter_colour,986,761,954,744,1019,779,COLOR_SEC
17:24:19.008,81,litter_colour,669,416,628,375,710,457,COLOR_SEC
17:24:19.008,81,litter_colour,754,406,699,342,809,471,COLOR_SEC
17:24:19.144,82,litter_colour,677,411,636,371,718,452,COLOR_SEC
17:24:19.144,82,litter_colour,748,402,707,338,789,466,COLOR_SEC
17:24:20.351,91,litter_motion,1031,749,995,727,1068,772,COLOR_SEC
17:24:20.351,91,litter_colour,1025,745,991,727,1059,763,COLOR_SEC
17:24:20.482,92,litter_motion,1035,743,998,721,1073,766,COLOR_SEC
17:24:20.482,92,litter_colour,1031,740,997,722,1065,758,COLOR_SEC
17:24:20.482,92,litter_colour,1074,364,1040,339,1108,389,COLOR_SEC
17:24:21.413,99,litter_motion,1090,372,1064,349,1116,395,COLOR_SEC
17:24:21.413,99,litter_colour,1090,370,1056,345,1125,395,COLOR_SEC
17:24:21.544,100,litter_motion,1050,751,1014,730,1087,772,COLOR_SEC
17:24:21.544,100,litter_motion,1090,373,1064,350,1116,397,COLOR_SEC
17:24:21.544,100,litter_colour,1045,748,1011,730,1080,767,COLOR_SEC
17:24:21.544,100,litter_colour,1089,371,1055,346,1124,396,COLOR_SEC
17:24:21.671,101,litter_motion,1050,751,1013,730,1087,773,COLOR_SEC
17:24:21.671,101,litter_colour,1044,748,1010,730,1079,767,COLOR_SEC
17:24:21.671,101,litter_colour,1088,371,1054,346,1123,396,COLOR_SEC
17:24:21.822,102,litter_motion,1048,751,1011,729,1085,774,COLOR_SEC
17:24:21.822,102,litter_colour,1042,748,1008,730,1076,767,COLOR_SEC
17:24:21.822,102,litter_colour,1086,371,1052,346,1120,396,COLOR_SEC
17:24:21.949,103,litter_motion,1043,749,1007,727,1080,771,COLOR_SEC
17:24:21.949,103,litter_colour,1082,370,1048,345,1116,395,COLOR_SEC
17:24:22.215,105,litter_motion,453,740,420,720,486,760,COLOR_SEC
17:24:22.215,105,litter_motion,1044,740,1003,718,1086,763,COLOR_SEC
17:24:22.215,105,litter_colour,574,379,556,351,592,407,COLOR_SEC
17:24:22.215,105,litter_colour,1081,360,1047,335,1116,385,COLOR_SEC
17:24:22.354,106,litter_motion,471,724,438,704,505,744,COLOR_SEC
17:24:22.354,106,litter_motion,1056,725,1019,702,1094,748,COLOR_SEC
17:24:22.354,106,litter_colour,1054,721,1020,703,1088,740,COLOR_SEC
17:24:22.354,106,litter_colour,590,364,572,337,609,391,COLOR_SEC
17:24:22.486,107,litter_motion,468,724,434,705,502,744,COLOR_SEC
17:24:22.486,107,litter_motion,1053,727,1016,704,1091,750,COLOR_SEC
17:24:22.486,107,litter_colour,1052,722,1018,704,1086,741,COLOR_SEC
17:24:22.486,107,litter_colour,588,364,570,337,607,392,COLOR_SEC
17:24:22.621,108,litter_motion,1060,725,1022,703,1099,748,COLOR_SEC
17:24:22.621,108,litter_motion,473,723,439,703,507,744,COLOR_SEC
17:24:22.621,108,litter_colour,1056,721,1022,703,1090,740,COLOR_SEC
17:24:22.621,108,litter_colour,593,364,575,337,612,391,COLOR_SEC
17:24:22.754,109,litter_motion,476,722,443,703,510,742,COLOR_SEC
17:24:22.754,109,litter_motion,1061,724,1023,702,1099,747,COLOR_SEC
17:24:22.754,109,litter_colour,1058,720,1024,702,1093,739,COLOR_SEC
17:24:22.754,109,litter_colour,595,363,577,336,614,390,COLOR_SEC
17:24:22.754,109,litter_colour,829,377,775,324,883,430,COLOR_SEC
17:24:22.887,110,litter_motion,1059,722,1021,700,1098,745,COLOR_SEC
17:24:22.887,110,litter_motion,474,720,440,700,509,740,COLOR_SEC
17:24:22.887,110,litter_colour,593,360,575,333,612,388,COLOR_SEC
17:24:22.887,110,litter_colour,825,376,773,324,878,428,COLOR_SEC
17:24:23.019,111,litter_motion,465,721,431,701,500,741,COLOR_SEC
17:24:23.019,111,litter_motion,1052,722,1014,700,1091,744,COLOR_SEC
17:24:23.019,111,litter_colour,819,376,765,324,874,429,COLOR_SEC
17:24:23.161,112,litter_motion,466,722,433,702,500,742,COLOR_SEC
17:24:23.161,112,litter_motion,1053,724,1014,701,1092,748,COLOR_SEC
17:24:23.161,112,litter_colour,1050,720,1016,702,1084,739,COLOR_SEC
17:24:23.161,112,litter_colour,586,362,568,335,604,390,COLOR_SEC
17:24:23.161,112,litter_colour,820,377,766,324,875,430,COLOR_SEC
17:24:23.285,113,litter_motion,440,729,407,712,474,746,COLOR_SEC
17:24:23.285,113,litter_colour,561,369,543,341,580,397,COLOR_SEC
17:24:23.414,114,litter_motion,447,743,414,723,480,764,COLOR_SEC
17:24:23.414,114,litter_colour,566,380,548,353,585,408,COLOR_SEC
17:24:23.414,114,litter_colour,801,386,747,324,856,449,COLOR_SEC
17:24:23.550,115,litter_motion,445,741,417,722,473,760,COLOR_SEC
17:24:23.550,115,litter_colour,560,378,542,351,579,406,COLOR_SEC
17:24:26.737,137,litter_motion,935,666,896,644,974,689,COLOR_SEC
17:24:26.737,137,litter_colour,931,662,897,644,965,681,COLOR_SEC
17:24:27.701,143,litter_motion,928,655,890,632,967,678,COLOR_SEC
17:24:27.702,143,litter_colour,925,652,891,633,959,671,COLOR_SEC
17:24:27.868,144,litter_motion,943,665,904,643,982,688,COLOR_SEC
17:24:27.868,144,litter_colour,939,661,905,643,973,680,COLOR_SEC
17:24:28.027,145,litter_motion,922,673,884,651,961,696,COLOR_SEC
17:24:28.162,146,litter_motion,923,663,884,640,962,686,COLOR_SEC
17:24:28.300,147,litter_motion,934,666,895,643,973,689,COLOR_SEC
17:24:28.300,147,litter_colour,930,662,896,644,965,681,COLOR_SEC
17:24:28.471,148,litter_motion,944,674,904,649,985,700,COLOR_SEC
17:24:28.471,148,litter_colour,939,668,905,649,973,687,COLOR_SEC
17:24:28.647,149,litter_motion,932,663,894,640,971,686,COLOR_SEC
17:24:28.647,149,litter_colour,928,659,894,641,963,678,COLOR_SEC
17:24:29.598,156,litter_motion,1654,347,1587,324,1722,371,COLOR_SEC
17:24:29.727,157,litter_motion,1655,348,1587,324,1724,373,COLOR_SEC
17:24:29.859,158,litter_motion,1649,348,1573,324,1725,372,COLOR_SEC
17:24:29.995,159,litter_motion,1654,348,1584,324,1724,372,COLOR_SEC
17:24:30.128,160,litter_motion,1656,347,1588,324,1725,371,COLOR_SEC
17:24:30.260,161,litter_motion,1656,348,1588,324,1725,372,COLOR_SEC
17:24:30.396,162,litter_motion,1656,346,1588,324,1725,368,COLOR_SEC
17:24:30.561,163,litter_motion,1656,344,1588,324,1725,365,COLOR_SEC
17:24:30.696,164,litter_motion,1656,345,1588,324,1725,367,COLOR_SEC
17:24:30.829,165,litter_motion,1659,345,1593,324,1725,367,COLOR_SEC
17:24:30.988,166,litter_motion,1659,345,1593,324,1725,366,COLOR_SEC
17:24:31.128,167,litter_motion,1005,620,966,597,1045,643,COLOR_SEC
17:24:31.128,167,litter_motion,1659,343,1593,324,1725,363,COLOR_SEC
17:24:31.128,167,litter_colour,1001,617,967,598,1035,637,COLOR_SEC
17:24:31.259,168,litter_motion,1004,624,965,601,1043,648,COLOR_SEC
17:24:31.259,168,litter_motion,1659,340,1593,324,1725,357,COLOR_SEC
17:24:31.259,168,litter_colour,1000,621,966,602,1035,641,COLOR_SEC
17:24:31.394,169,litter_motion,1009,629,970,606,1048,652,COLOR_SEC
17:24:31.394,169,litter_motion,1659,344,1593,324,1725,364,COLOR_SEC
17:24:31.394,169,litter_colour,1005,626,971,607,1039,645,COLOR_SEC
17:24:31.528,170,litter_motion,1657,340,1593,324,1722,356,COLOR_SEC
17:24:31.688,171,litter_motion,1660,340,1595,324,1725,356,COLOR_SEC
17:24:31.830,172,litter_motion,1658,339,1593,324,1723,354,COLOR_SEC
17:24:31.961,173,litter_motion,64,449,0,386,128,512,COLOR_SEC
17:24:31.961,173,litter_motion,1659,338,1593,324,1725,352,COLOR_SEC
17:24:32.094,174,litter_motion,69,446,0,380,138,512,COLOR_SEC
17:24:32.094,174,litter_motion,1656,338,1593,324,1720,352,COLOR_SEC
17:24:32.227,175,litter_motion,1005,623,966,601,1044,646,COLOR_SEC
17:24:32.227,175,litter_motion,68,447,0,382,137,513,COLOR_SEC
17:24:32.227,175,litter_motion,1656,337,1593,324,1720,350,COLOR_SEC
17:24:32.361,176,litter_motion,1008,626,970,604,1047,649,COLOR_SEC
17:24:32.361,176,litter_motion,72,450,0,386,144,514,COLOR_SEC
17:24:32.361,176,litter_motion,1675,336,1632,324,1719,348,COLOR_SEC
17:24:32.361,176,litter_colour,1001,624,964,605,1039,643,COLOR_SEC
17:24:32.495,177,litter_motion,1006,626,968,604,1045,649,COLOR_SEC
17:24:32.495,177,litter_motion,70,447,0,382,141,513,COLOR_SEC
17:24:32.495,177,litter_colour,1003,623,969,604,1037,643,COLOR_SEC
17:24:32.495,177,litter_colour,53,429,0,415,106,443,COLOR_SEC
17:24:32.634,178,litter_motion,1015,625,959,603,1072,648,COLOR_SEC
17:24:32.634,178,litter_motion,59,447,0,384,119,510,COLOR_SEC
17:24:32.634,178,litter_motion,1648,334,1602,324,1694,344,COLOR_SEC
17:24:32.634,178,litter_colour,47,429,0,415,94,443,COLOR_SEC
17:24:32.763,179,litter_motion,59,445,0,383,119,508,COLOR_SEC
17:24:32.763,179,litter_colour,47,427,0,413,95,441,COLOR_SEC
17:24:32.895,180,litter_motion,57,444,0,388,115,501,COLOR_SEC
17:24:32.895,180,litter_colour,45,424,0,410,91,438,COLOR_SEC
17:24:33.060,181,litter_motion,59,444,0,384,118,504,COLOR_SEC
17:24:33.061,181,litter_colour,46,424,0,410,92,439,COLOR_SEC
17:24:33.195,182,litter_motion,1001,622,962,600,1041,645,COLOR_SEC
17:24:33.195,182,litter_motion,67,445,0,383,134,507,COLOR_SEC
17:24:33.195,182,litter_colour,49,425,0,411,99,440,COLOR_SEC
17:24:33.347,183,litter_motion,57,451,0,422,115,481,COLOR_SEC
17:24:33.347,183,litter_motion,56,406,0,385,112,427,COLOR_SEC
17:24:33.348,183,litter_colour,45,423,0,408,91,439,COLOR_SEC
17:24:33.492,184,litter_motion,62,437,0,381,125,494,COLOR_SEC
17:24:33.492,184,litter_colour,770,463,706,446,834,481,COLOR_SEC
17:24:33.492,184,litter_colour,50,425,0,411,100,439,COLOR_SEC
17:24:33.628,185,litter_motion,999,616,959,594,1039,639,COLOR_SEC
17:24:33.628,185,litter_motion,66,441,0,380,133,502,COLOR_SEC
17:24:33.628,185,litter_colour,996,613,963,594,1030,632,COLOR_SEC
17:24:33.628,185,litter_colour,768,457,704,440,832,475,COLOR_SEC
17:24:33.628,185,litter_colour,48,419,0,405,96,434,COLOR_SEC
17:24:33.768,186,litter_motion,69,439,0,374,138,505,COLOR_SEC
17:24:33.768,186,litter_colour,772,455,708,438,836,473,COLOR_SEC
17:24:33.768,186,litter_colour,51,416,0,402,102,431,COLOR_SEC
17:24:33.931,187,litter_motion,1010,616,971,593,1050,639,COLOR_SEC
17:24:33.931,187,litter_motion,73,444,0,379,147,510,COLOR_SEC
17:24:33.931,187,litter_colour,1006,613,973,594,1040,633,COLOR_SEC
17:24:33.931,187,litter_colour,778,458,715,441,842,476,COLOR_SEC
17:24:33.931,187,litter_colour,55,419,0,405,111,434,COLOR_SEC
17:24:34.064,188,litter_motion,1013,611,975,588,1051,634,COLOR_SEC
17:24:34.064,188,litter_motion,74,443,0,373,148,514,COLOR_SEC
17:24:34.064,188,litter_colour,1007,607,973,588,1041,627,COLOR_SEC
17:24:34.064,188,litter_colour,778,452,715,434,842,470,COLOR_SEC
17:24:34.064,188,litter_colour,55,413,0,399,111,428,COLOR_SEC
17:24:34.193,189,litter_motion,1015,610,977,588,1053,633,COLOR_SEC
17:24:34.193,189,litter_motion,75,443,0,372,151,514,COLOR_SEC
17:24:34.193,189,litter_colour,1009,607,975,588,1043,627,COLOR_SEC
17:24:34.193,189,litter_colour,790,455,717,434,864,476,COLOR_SEC
17:24:34.193,189,litter_colour,57,412,0,398,114,427,COLOR_SEC
17:24:34.325,190,litter_motion,1021,619,983,596,1060,642,COLOR_SEC
17:24:34.325,190,litter_colour,1017,616,984,597,1051,636,COLOR_SEC
17:24:34.325,190,litter_colour,799,462,726,441,873,484,COLOR_SEC
17:24:34.325,190,litter_colour,63,422,0,406,127,438,COLOR_SEC
17:24:34.463,191,litter_motion,1031,623,992,600,1070,646,COLOR_SEC
17:24:34.463,191,litter_colour,1025,619,991,600,1059,639,COLOR_SEC
17:24:34.463,191,litter_colour,68,423,0,409,137,438,COLOR_SEC
17:24:34.595,192,litter_colour,1039,628,1005,609,1073,648,COLOR_SEC
17:24:34.595,192,litter_colour,78,432,0,418,157,447,COLOR_SEC
17:24:34.727,193,litter_colour,1035,634,1001,615,1069,654,COLOR_SEC
17:24:34.727,193,litter_colour,76,440,0,425,152,455,COLOR_SEC
17:24:35.194,197,litter_yolo,1625,548,1366,16,1884,1080,YOLO
17:24:35.605,200,litter_yolo,960,544,2,11,1919,1077,YOLO
17:24:36.039,203,litter_yolo,960,540,0,0,1920,1080,YOLO
17:24:36.740,208,litter_yolo,963,555,6,31,1920,1080,YOLO
17:24:37.274,212,litter_yolo,956,541,2,4,1911,1079,YOLO
17:24:37.404,213,litter_yolo,960,529,0,0,1920,1058,YOLO
17:24:37.541,214,litter_yolo,430,540,0,8,861,1072,YOLO
17:24:37.940,217,litter_yolo,1257,536,892,0,1623,1072,YOLO
17:24:38.075,218,litter_yolo,1430,533,943,0,1917,1066,YOLO
17:24:38.474,221,litter_yolo,917,539,0,0,1834,1078,YOLO
17:24:38.740,223,litter_yolo,960,510,0,0,1920,1020,YOLO
17:24:39.139,226,litter_yolo,1146,899,859,719,1433,1080,YOLO
17:24:39.273,227,litter_yolo,360,899,96,721,625,1078,YOLO
