timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
12:10:43.530,30,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:43.531,30,litter_colour,160,584,50,551,271,617,COLOR_SEC
12:10:43.638,31,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:43.638,31,litter_colour,162,584,50,551,274,617,COLOR_SEC
12:10:43.739,32,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:43.739,32,litter_colour,160,583,50,551,270,616,COLOR_SEC
12:10:43.852,33,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:43.955,34,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:43.955,34,litter_colour,161,583,50,551,272,616,COLOR_SEC
12:10:44.061,35,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:44.168,36,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:44.216,37,litter_yolo,1346,655,1157,370,1536,940,YOLO
12:10:44.273,37,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:44.273,37,litter_colour,160,584,50,551,270,617,COLOR_SEC
12:10:44.377,38,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:44.377,38,litter_colour,161,583,50,551,272,616,COLOR_SEC
12:10:44.484,39,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:44.484,39,litter_colour,161,583,50,551,273,616,COLOR_SEC
12:10:44.540,40,litter_yolo,1346,663,1160,395,1532,932,YOLO
12:10:44.598,40,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:44.598,40,litter_colour,161,584,50,551,272,617,COLOR_SEC
12:10:44.731,41,litter_colour,491,943,470,929,513,957,COLOR_SEC
12:10:44.846,42,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:44.947,43,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:45.054,44,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:45.160,45,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:45.265,46,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:45.371,47,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:45.474,48,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:45.585,49,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:45.690,50,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:45.797,51,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:45.905,52,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:45.952,53,litter_yolo,1391,653,1200,388,1583,919,YOLO
12:10:46.010,53,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:46.058,54,litter_yolo,1397,652,1209,385,1586,919,YOLO
12:10:46.117,54,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:46.161,55,litter_yolo,1399,645,1211,373,1588,918,YOLO
12:10:46.221,55,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:46.269,56,litter_yolo,1402,645,1214,373,1590,918,YOLO
12:10:46.334,56,litter_colour,492,943,471,929,513,957,COLOR_SEC
12:10:46.407,57,litter_yolo,1395,647,1202,376,1588,918,YOLO
12:10:46.469,57,litter_colour,491,943,470,929,513,957,COLOR_SEC
12:10:46.555,58,litter_yolo,1393,647,1199,376,1588,919,YOLO
12:10:46.625,58,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:46.689,59,litter_yolo,1392,647,1198,376,1587,919,YOLO
12:10:46.749,59,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:46.796,60,litter_yolo,1392,649,1199,380,1586,919,YOLO
12:10:46.856,60,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:46.962,61,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:47.068,62,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:47.210,63,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:47.260,64,litter_yolo,1343,666,1146,380,1540,952,YOLO
12:10:47.318,64,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:47.424,65,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:47.529,66,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:47.638,67,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:47.714,68,litter_yolo,1311,669,1110,385,1513,953,YOLO
12:10:47.774,68,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:47.824,69,litter_yolo,1307,672,1105,391,1510,954,YOLO
12:10:47.885,69,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:47.967,70,litter_yolo,1313,671,1116,386,1511,956,YOLO
12:10:48.030,70,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:48.030,70,litter_colour,155,583,50,551,260,616,COLOR_SEC
12:10:48.108,71,litter_yolo,1315,673,1117,390,1513,956,YOLO
12:10:48.170,71,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:48.170,71,litter_colour,159,583,50,551,268,616,COLOR_SEC
12:10:48.245,72,litter_yolo,1314,674,1116,392,1513,956,YOLO
12:10:48.305,72,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:48.305,72,litter_colour,157,583,50,551,265,616,COLOR_SEC
12:10:48.353,73,litter_yolo,1314,677,1115,397,1514,957,YOLO
12:10:48.415,73,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:48.492,74,litter_yolo,1316,674,1117,393,1515,956,YOLO
12:10:48.555,74,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:48.555,74,litter_colour,159,583,50,551,268,616,COLOR_SEC
12:10:48.599,75,litter_yolo,1316,674,1117,393,1515,956,YOLO
12:10:48.659,75,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:48.708,76,litter_yolo,1316,674,1118,392,1515,956,YOLO
12:10:48.767,76,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:48.767,76,litter_colour,159,583,50,551,268,616,COLOR_SEC
12:10:48.873,77,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:48.923,78,litter_yolo,1317,675,1119,394,1515,957,YOLO
12:10:48.983,78,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:49.026,79,litter_yolo,1316,674,1118,391,1514,957,YOLO
12:10:49.092,79,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:49.163,80,litter_yolo,1316,674,1117,392,1515,957,YOLO
12:10:49.223,80,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:49.334,81,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:49.437,82,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:49.487,83,litter_yolo,1315,675,1117,394,1514,956,YOLO
12:10:49.546,83,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:49.591,84,litter_yolo,1316,676,1117,396,1515,956,YOLO
12:10:49.650,84,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:49.695,85,litter_yolo,1316,675,1117,395,1515,955,YOLO
12:10:49.754,85,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:49.802,86,litter_yolo,1316,673,1119,393,1514,954,YOLO
12:10:49.861,86,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:49.913,87,litter_yolo,1316,674,1119,394,1514,954,YOLO
12:10:49.974,87,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:50.052,88,litter_yolo,1315,674,1117,395,1514,954,YOLO
12:10:50.111,88,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:50.213,89,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:50.263,90,litter_yolo,1314,668,1113,383,1515,953,YOLO
12:10:50.323,90,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:50.367,91,litter_yolo,1311,668,1113,381,1509,955,YOLO
12:10:50.426,91,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:50.506,92,litter_yolo,1313,668,1115,381,1511,955,YOLO
12:10:50.565,92,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:50.614,93,litter_yolo,1313,669,1116,383,1510,955,YOLO
12:10:50.673,93,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:50.780,94,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:50.780,94,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:10:50.825,95,litter_yolo,1312,671,1116,388,1509,954,YOLO
12:10:50.884,95,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:50.884,95,litter_colour,162,584,50,551,275,617,COLOR_SEC
12:10:50.935,96,litter_yolo,1312,671,1115,389,1509,954,YOLO
12:10:50.995,96,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:50.995,96,litter_colour,166,584,50,551,283,617,COLOR_SEC
12:10:51.040,97,litter_yolo,1312,672,1114,389,1510,955,YOLO
12:10:51.099,97,litter_colour,491,942,470,929,512,956,COLOR_SEC
12:10:51.099,97,litter_colour,163,583,50,551,277,616,COLOR_SEC
12:10:51.291,98,litter_yolo,1312,672,1115,389,1510,956,YOLO
12:10:51.383,98,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:51.384,98,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:10:51.465,99,litter_yolo,1312,672,1115,389,1510,955,YOLO
12:10:51.537,99,litter_colour,491,942,471,928,512,956,COLOR_SEC
12:10:51.537,99,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:10:51.677,100,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:51.677,100,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:10:51.753,101,litter_yolo,1311,671,1112,387,1511,955,YOLO
12:10:51.818,101,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:51.818,101,litter_colour,162,583,50,551,274,616,COLOR_SEC
12:10:51.948,102,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:51.948,102,litter_colour,166,584,50,551,282,617,COLOR_SEC
12:10:52.051,103,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:52.051,103,litter_colour,164,583,50,551,278,616,COLOR_SEC
12:10:52.191,104,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:52.191,104,litter_colour,165,584,50,551,280,617,COLOR_SEC
12:10:52.245,105,litter_yolo,1313,669,1117,383,1509,956,YOLO
12:10:52.304,105,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:52.304,105,litter_colour,163,584,50,551,277,617,COLOR_SEC
12:10:52.408,106,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:52.408,106,litter_colour,163,583,50,551,276,616,COLOR_SEC
12:10:52.458,107,litter_yolo,1309,670,1111,386,1507,955,YOLO
12:10:52.518,107,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:52.518,107,litter_colour,163,584,50,551,277,617,COLOR_SEC
12:10:52.598,108,litter_yolo,1308,670,1110,386,1506,955,YOLO
12:10:52.660,108,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:52.660,108,litter_colour,164,584,50,551,278,617,COLOR_SEC
12:10:52.734,109,litter_yolo,1306,672,1108,389,1504,955,YOLO
12:10:52.795,109,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:52.795,109,litter_colour,166,584,50,551,283,617,COLOR_SEC
12:10:52.840,110,litter_yolo,1305,672,1109,390,1502,954,YOLO
12:10:52.901,110,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:52.901,110,litter_colour,164,584,50,551,278,617,COLOR_SEC
12:10:52.948,111,litter_yolo,1305,673,1109,392,1502,954,YOLO
12:10:53.007,111,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:53.007,111,litter_colour,164,584,50,551,278,617,COLOR_SEC
12:10:53.054,112,litter_yolo,1307,672,1110,390,1505,954,YOLO
12:10:53.112,112,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:53.112,112,litter_colour,164,584,50,551,278,617,COLOR_SEC
12:10:53.218,113,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:53.219,113,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:10:53.269,114,litter_yolo,1311,665,1112,377,1510,953,YOLO
12:10:53.326,114,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:53.326,114,litter_colour,163,584,50,551,277,617,COLOR_SEC
12:10:53.468,115,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:53.468,115,litter_colour,169,584,50,551,289,617,COLOR_SEC
12:10:53.573,116,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:53.573,116,litter_colour,166,584,50,551,282,617,COLOR_SEC
12:10:53.678,117,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:53.678,117,litter_colour,165,584,50,551,281,617,COLOR_SEC
12:10:53.728,118,litter_yolo,1305,669,1108,386,1503,952,YOLO
12:10:53.785,118,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:53.785,118,litter_colour,169,584,50,551,289,617,COLOR_SEC
12:10:53.890,119,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:53.890,119,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:10:53.999,120,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:53.999,120,litter_colour,169,584,50,551,289,617,COLOR_SEC
12:10:54.105,121,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:54.105,121,litter_colour,165,583,50,551,281,616,COLOR_SEC
12:10:54.210,122,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:54.210,122,litter_colour,166,583,50,551,283,616,COLOR_SEC
12:10:54.315,123,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:54.315,123,litter_colour,169,583,50,551,288,616,COLOR_SEC
12:10:54.422,124,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:54.422,124,litter_colour,169,584,50,551,288,617,COLOR_SEC
12:10:54.523,125,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:54.523,125,litter_colour,168,584,50,551,286,617,COLOR_SEC
12:10:54.577,126,litter_yolo,1288,679,1095,403,1481,955,YOLO
12:10:54.635,126,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:54.635,126,litter_colour,162,583,50,551,275,616,COLOR_SEC
12:10:54.742,127,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:54.742,127,litter_colour,163,584,50,551,277,617,COLOR_SEC
12:10:54.881,128,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:54.881,128,litter_colour,165,584,50,551,280,617,COLOR_SEC
12:10:54.995,129,litter_colour,491,942,471,929,512,956,COLOR_SEC
12:10:54.995,129,litter_colour,163,584,50,551,276,617,COLOR_SEC
12:10:55.140,130,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:55.140,130,litter_colour,166,584,50,551,282,617,COLOR_SEC
12:10:55.274,131,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:55.274,131,litter_colour,169,584,50,551,288,617,COLOR_SEC
12:10:55.374,132,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:55.374,132,litter_colour,168,584,50,551,286,617,COLOR_SEC
12:10:55.485,133,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:55.485,133,litter_colour,169,584,50,551,289,617,COLOR_SEC
12:10:55.622,134,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:55.622,134,litter_colour,165,583,50,551,280,616,COLOR_SEC
12:10:55.728,135,litter_colour,491,942,470,929,512,956,COLOR_SEC
12:10:55.728,135,litter_colour,166,583,50,551,283,616,COLOR_SEC
12:10:55.833,136,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:55.833,136,litter_colour,168,584,50,551,286,617,COLOR_SEC
12:10:55.938,137,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:55.938,137,litter_colour,166,584,50,551,282,617,COLOR_SEC
12:10:56.049,138,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:56.049,138,litter_colour,166,584,50,551,282,617,COLOR_SEC
12:10:56.154,139,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:56.154,139,litter_colour,164,584,50,551,278,617,COLOR_SEC
12:10:56.254,140,litter_colour,491,943,471,929,512,957,COLOR_SEC
12:10:56.254,140,litter_colour,166,583,50,551,282,616,COLOR_SEC
12:10:56.367,141,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:56.367,141,litter_colour,166,584,50,551,282,617,COLOR_SEC
12:10:56.474,142,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:56.474,142,litter_colour,165,584,50,551,281,617,COLOR_SEC
12:10:56.578,143,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:56.578,143,litter_colour,166,584,50,551,283,617,COLOR_SEC
12:10:56.683,144,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:56.683,144,litter_colour,166,583,50,551,282,616,COLOR_SEC
12:10:56.793,145,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:56.793,145,litter_colour,171,584,50,551,292,617,COLOR_SEC
12:10:56.896,146,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:56.896,146,litter_colour,170,584,50,551,291,617,COLOR_SEC
12:10:57.002,147,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.002,147,litter_colour,164,584,50,551,278,617,COLOR_SEC
12:10:57.104,148,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.104,148,litter_colour,168,584,50,551,286,617,COLOR_SEC
12:10:57.209,149,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.209,149,litter_colour,169,584,50,551,288,617,COLOR_SEC
12:10:57.318,150,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.318,150,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:10:57.426,151,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.426,151,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:10:57.531,152,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.531,152,litter_colour,167,583,50,551,284,616,COLOR_SEC
12:10:57.639,153,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.639,153,litter_colour,168,584,50,551,287,617,COLOR_SEC
12:10:57.743,154,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.743,154,litter_colour,168,584,50,551,286,617,COLOR_SEC
12:10:57.849,155,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.849,155,litter_colour,169,583,50,551,289,616,COLOR_SEC
12:10:57.898,156,litter_yolo,1295,671,1097,387,1493,955,YOLO
12:10:57.955,156,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:57.955,156,litter_colour,169,584,50,551,289,617,COLOR_SEC
12:10:58.006,157,litter_yolo,1294,671,1097,388,1492,954,YOLO
12:10:58.063,157,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.063,157,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:10:58.106,158,litter_yolo,1294,669,1095,385,1493,954,YOLO
12:10:58.164,158,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.164,158,litter_colour,169,584,50,551,288,617,COLOR_SEC
12:10:58.270,159,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.270,159,litter_colour,166,584,50,551,283,617,COLOR_SEC
12:10:58.376,160,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.376,160,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:10:58.486,161,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.486,161,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:10:58.588,162,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.588,162,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:10:58.643,163,litter_yolo,1299,669,1100,386,1499,953,YOLO
12:10:58.700,163,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.700,163,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:10:58.749,164,litter_yolo,1300,670,1101,388,1500,953,YOLO
12:10:58.806,164,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.806,164,litter_colour,166,584,50,551,283,617,COLOR_SEC
12:10:58.850,165,litter_yolo,1302,670,1104,387,1500,954,YOLO
12:10:58.908,165,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:58.908,165,litter_colour,169,584,50,551,288,617,COLOR_SEC
12:10:59.016,166,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.016,166,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:10:59.068,167,litter_yolo,1293,671,1095,388,1492,954,YOLO
12:10:59.125,167,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.125,167,litter_colour,166,583,50,551,282,616,COLOR_SEC
12:10:59.259,168,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.260,168,litter_colour,165,584,50,551,281,617,COLOR_SEC
12:10:59.365,169,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.365,169,litter_colour,168,584,50,551,287,617,COLOR_SEC
12:10:59.475,170,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.475,170,litter_colour,168,583,50,551,287,616,COLOR_SEC
12:10:59.583,171,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.583,171,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:10:59.689,172,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.689,172,litter_colour,169,584,50,551,288,617,COLOR_SEC
12:10:59.793,173,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.793,173,litter_colour,171,584,50,551,293,617,COLOR_SEC
12:10:59.899,174,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:10:59.899,174,litter_colour,168,584,50,551,286,617,COLOR_SEC
12:11:00.003,175,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.003,175,litter_colour,169,584,50,551,289,617,COLOR_SEC
12:11:00.113,176,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.113,176,litter_colour,168,583,50,551,287,616,COLOR_SEC
12:11:00.217,177,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.217,177,litter_colour,168,584,50,551,287,617,COLOR_SEC
12:11:00.325,178,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.325,178,litter_colour,168,584,50,551,287,617,COLOR_SEC
12:11:00.430,179,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.431,179,litter_colour,168,584,50,551,287,617,COLOR_SEC
12:11:00.532,180,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.532,180,litter_colour,167,583,50,551,284,616,COLOR_SEC
12:11:00.642,181,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.642,181,litter_colour,168,584,50,551,287,617,COLOR_SEC
12:11:00.748,182,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.748,182,litter_colour,168,583,50,551,287,616,COLOR_SEC
12:11:00.855,183,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.855,183,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:11:00.959,184,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:00.959,184,litter_colour,165,584,50,551,280,617,COLOR_SEC
12:11:01.065,185,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.065,185,litter_colour,166,584,50,551,282,617,COLOR_SEC
12:11:01.167,186,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.167,186,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:11:01.280,187,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.280,187,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:11:01.380,188,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.380,188,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:11:01.487,189,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.487,189,litter_colour,168,584,50,551,287,617,COLOR_SEC
12:11:01.596,190,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.596,190,litter_colour,166,583,50,551,283,616,COLOR_SEC
12:11:01.703,191,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.703,191,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:11:01.812,192,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.812,192,litter_colour,167,584,50,551,284,617,COLOR_SEC
12:11:01.951,193,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:01.951,193,litter_colour,168,584,50,551,286,617,COLOR_SEC
12:11:02.057,194,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:02.057,194,litter_colour,167,584,50,551,285,617,COLOR_SEC
12:11:02.160,195,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:02.160,195,litter_colour,167,583,50,551,285,616,COLOR_SEC
12:11:02.268,196,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:02.268,196,litter_colour,171,584,50,551,292,617,COLOR_SEC
12:11:02.372,197,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:02.372,197,litter_colour,168,584,50,551,286,617,COLOR_SEC
12:11:02.481,198,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:02.481,198,litter_colour,166,583,50,551,282,616,COLOR_SEC
12:11:02.585,199,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:02.585,199,litter_colour,167,583,50,551,284,616,COLOR_SEC
12:11:02.634,200,litter_yolo,1289,670,1095,385,1484,955,YOLO
12:11:02.690,200,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:02.690,200,litter_colour,163,584,50,551,277,617,COLOR_SEC
12:11:02.792,201,litter_colour,491,943,470,929,512,957,COLOR_SEC
12:11:02.793,201,litter_colour,170,584,50,551,290,617,COLOR_SEC
