timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
19:02:15.488,25,litter_colour,1274,742,1231,699,1318,785,COLOR_SEC
19:02:15.488,25,litter_colour,1428,614,1372,593,1485,635,COLOR_SEC
19:02:15.488,25,litter_colour,23,572,0,499,47,646,COLOR_SEC
19:02:15.488,25,litter_colour,444,542,397,478,491,607,COLOR_SEC
19:02:15.488,25,litter_colour,1293,497,1242,477,1344,517,COLOR_SEC
19:02:15.488,25,litter_colour,655,440,586,408,725,472,COLOR_SEC
19:02:15.488,25,litter_colour,1591,363,1491,324,1691,402,COLOR_SEC
19:02:15.488,25,litter_colour,213,397,81,324,345,470,COLOR_SEC
19:02:15.603,26,litter_colour,58,801,0,769,116,834,COLOR_SEC
19:02:15.603,26,litter_colour,1278,742,1230,699,1327,785,COLOR_SEC
19:02:15.603,26,litter_colour,1428,615,1371,593,1486,637,COLOR_SEC
19:02:15.603,26,litter_colour,23,572,0,499,46,646,COLOR_SEC
19:02:15.603,26,litter_colour,443,542,396,478,490,607,COLOR_SEC
19:02:15.603,26,litter_colour,1282,497,1240,477,1325,517,COLOR_SEC
19:02:15.603,26,litter_colour,654,440,585,409,724,472,COLOR_SEC
19:02:15.603,26,litter_colour,1591,363,1491,324,1691,402,COLOR_SEC
19:02:15.603,26,litter_colour,211,395,80,324,343,466,COLOR_SEC
19:02:15.720,27,litter_colour,56,801,0,772,113,831,COLOR_SEC
19:02:15.720,27,litter_colour,1278,743,1231,700,1326,786,COLOR_SEC
19:02:15.720,27,litter_colour,1427,615,1370,593,1485,637,COLOR_SEC
19:02:15.720,27,litter_colour,22,572,0,499,44,646,COLOR_SEC
19:02:15.720,27,litter_colour,441,542,394,478,489,607,COLOR_SEC
19:02:15.720,27,litter_colour,1282,497,1240,477,1324,517,COLOR_SEC
19:02:15.720,27,litter_colour,654,440,585,409,723,471,COLOR_SEC
19:02:15.720,27,litter_colour,1590,363,1490,324,1690,402,COLOR_SEC
19:02:15.720,27,litter_colour,210,396,79,324,342,468,COLOR_SEC
19:02:15.837,28,litter_colour,56,803,0,770,112,836,COLOR_SEC
19:02:15.837,28,litter_colour,1278,743,1229,700,1327,786,COLOR_SEC
19:02:15.837,28,litter_colour,1427,615,1371,593,1484,637,COLOR_SEC
19:02:15.837,28,litter_colour,21,572,0,499,42,646,COLOR_SEC
19:02:15.837,28,litter_colour,440,542,393,478,488,607,COLOR_SEC
19:02:15.837,28,litter_colour,1281,497,1239,477,1324,517,COLOR_SEC
19:02:15.837,28,litter_colour,1590,363,1490,324,1690,402,COLOR_SEC
19:02:15.837,28,litter_colour,208,397,77,324,340,470,COLOR_SEC
19:02:15.959,29,litter_colour,54,805,0,773,109,837,COLOR_SEC
19:02:15.959,29,litter_colour,1272,744,1229,701,1316,788,COLOR_SEC
19:02:15.959,29,litter_colour,1426,615,1369,593,1484,638,COLOR_SEC
19:02:15.959,29,litter_colour,20,573,0,499,41,647,COLOR_SEC
19:02:15.959,29,litter_colour,1589,362,1489,324,1689,401,COLOR_SEC
19:02:15.959,29,litter_colour,207,395,76,324,339,467,COLOR_SEC
19:02:16.078,30,litter_colour,54,800,0,774,108,827,COLOR_SEC
19:02:16.078,30,litter_colour,1272,744,1229,701,1315,788,COLOR_SEC
